id,pair,bid,ask,spread_percentage,timestamp
148691,USD_BRL,5.687298,5.6906,0.058059,2025-05-09T07:23:23.538028Z
148707,USD_BRL,5.687299,5.691,0.065075,2025-05-09T07:22:25.815096Z
148735,USD_BRL,5.687299,5.691,0.065075,2025-05-09T07:22:22.147570Z
148763,USD_BRL,5.6873,5.6911,0.066816,2025-05-09T07:21:22.537635Z
148771,USD_BRL,5.6873,5.691,0.065057,2025-05-09T07:20:29.037840Z
148783,USD_BRL,5.6881,5.691,0.050984,2025-05-09T07:19:23.715053Z
148803,USD_BRL,5.6881,5.691,0.050984,2025-05-09T07:19:23.045032Z
148827,USD_BRL,5.6882,5.6909,0.047467,2025-05-09T07:18:24.740162Z
148851,USD_BRL,5.6882,5.691,0.049225,2025-05-09T07:18:23.214995Z
148855,USD_BRL,5.6873,5.691,0.065057,2025-05-09T07:17:25.015020Z
148887,USD_BRL,5.68754,5.691,0.060835,2025-05-09T07:16:24.314847Z
148895,USD_BRL,5.68746,5.691,0.062242,2025-05-09T07:15:28.045026Z
148911,USD_BRL,5.6899,5.691,0.019333,2025-05-09T07:14:25.037986Z
148927,USD_BRL,5.6899,5.691,0.019333,2025-05-09T07:14:24.023553Z
148943,USD_BRL,5.6904,5.693387,0.052492,2025-05-09T07:13:25.315037Z
148955,USD_BRL,5.6904,5.693387,0.052492,2025-05-09T07:13:25.237800Z
148995,USD_BRL,5.6906,5.693674,0.054019,2025-05-09T07:12:24.737806Z
148999,USD_BRL,5.6906,5.693674,0.054019,2025-05-09T07:12:24.424919Z
149039,USD_BRL,5.6901,5.693672,0.062776,2025-05-09T07:11:24.217633Z
149055,USD_BRL,5.6901,5.693615,0.061774,2025-05-09T07:11:23.839859Z
149063,USD_BRL,5.6901,5.693667,0.062688,2025-05-09T07:10:34.038144Z
149103,USD_BRL,5.693,5.6942,0.021079,2025-05-09T07:09:24.515013Z
149119,USD_BRL,5.693,5.6942,0.021079,2025-05-09T07:09:22.146929Z
149143,USD_BRL,5.693,5.6944,0.024592,2025-05-09T07:08:24.438163Z
149147,USD_BRL,5.693,5.6944,0.024592,2025-05-09T07:08:24.014992Z
149175,USD_BRL,5.693,5.6944,0.024592,2025-05-09T07:07:24.014975Z
149187,USD_BRL,5.693,5.6944,0.024592,2025-05-09T07:07:22.437740Z
149219,USD_BRL,5.693,5.6948,0.031618,2025-05-09T07:06:24.515031Z
149223,USD_BRL,5.693,5.6949,0.033374,2025-05-09T07:04:23.238834Z
149259,USD_BRL,5.693,5.6951,0.036887,2025-05-09T07:03:23.343675Z
149267,USD_BRL,5.693,5.6953,0.0404,2025-05-09T07:02:25.237705Z
149303,USD_BRL,5.6949,5.6983,0.059703,2025-05-09T06:59:25.315008Z
149327,USD_BRL,5.6949,5.6983,0.059703,2025-05-09T06:59:22.437748Z
149359,USD_BRL,5.6967,5.6989,0.038619,2025-05-09T06:58:23.815075Z
149367,USD_BRL,5.6967,5.6989,0.038619,2025-05-09T06:58:23.337888Z
149395,USD_BRL,5.6967,5.6989,0.038619,2025-05-09T06:57:24.730743Z
149407,USD_BRL,5.6967,5.6989,0.038619,2025-05-09T06:57:23.337724Z
149427,USD_BRL,5.6967,5.6993,0.04564,2025-05-09T06:56:25.537626Z
149443,USD_BRL,5.6967,5.6995,0.049151,2025-05-09T06:56:24.614885Z
149479,USD_BRL,5.6967,5.6998,0.054417,2025-05-09T06:54:23.243821Z
149487,USD_BRL,5.6946,5.6997,0.089559,2025-05-09T06:53:23.238132Z
149515,USD_BRL,5.6967,5.6994,0.047396,2025-05-09T06:52:24.140238Z
149523,USD_BRL,5.6967,5.6992,0.043885,2025-05-09T06:51:26.537795Z
149579,USD_BRL,5.6967,5.6994,0.047396,2025-05-09T06:49:23.214874Z
149583,USD_BRL,5.6967,5.6994,0.047396,2025-05-09T06:49:22.844059Z
149599,USD_BRL,5.6967,5.699,0.040374,2025-05-09T06:48:21.937716Z
149611,USD_BRL,5.6951,5.6998,0.082527,2025-05-09T06:47:27.037598Z
149631,USD_BRL,5.6968,5.6993,0.043884,2025-05-09T06:46:25.137776Z
149663,USD_BRL,5.695,5.6997,0.082529,2025-05-09T06:45:29.540413Z
149699,USD_BRL,5.6968,5.7001,0.057927,2025-05-09T06:44:23.314943Z
149707,USD_BRL,5.6968,5.7001,0.057927,2025-05-09T06:44:22.837744Z
149727,USD_BRL,5.6968,5.6988,0.035107,2025-05-09T06:43:24.214845Z
149735,USD_BRL,5.6968,5.6988,0.035107,2025-05-09T06:43:23.937644Z
149771,USD_BRL,5.6968,5.6995,0.047395,2025-05-09T06:42:24.937995Z
149783,USD_BRL,5.6968,5.6995,0.047395,2025-05-09T06:42:24.415050Z
149807,USD_BRL,5.696,5.7007,0.082514,2025-05-09T06:39:25.514996Z
149819,USD_BRL,5.6968,5.7007,0.068459,2025-05-09T06:39:23.639724Z
149843,USD_BRL,5.6968,5.7003,0.061438,2025-05-09T06:38:26.015027Z
149859,USD_BRL,5.6968,5.7003,0.061438,2025-05-09T06:38:23.637822Z
149907,USD_BRL,5.6968,5.6999,0.054417,2025-05-09T06:37:24.037916Z
149911,USD_BRL,5.6968,5.6999,0.054417,2025-05-09T06:37:23.814996Z
149931,USD_BRL,5.6968,5.7007,0.068459,2025-05-09T06:36:25.237817Z
149943,USD_BRL,5.697,5.7015,0.078989,2025-05-09T06:35:31.537796Z
149991,USD_BRL,5.6969,5.7014,0.07899,2025-05-09T06:34:23.037762Z
149995,USD_BRL,5.6969,5.7014,0.07899,2025-05-09T06:34:22.428942Z
150007,USD_BRL,5.6969,5.7014,0.07899,2025-05-09T06:33:25.028260Z
150035,USD_BRL,5.6969,5.7014,0.07899,2025-05-09T06:33:22.637806Z
150047,USD_BRL,5.6968,5.7014,0.080747,2025-05-09T06:32:25.648749Z
150059,USD_BRL,5.697,5.7014,0.077234,2025-05-09T06:32:25.215027Z
150095,USD_BRL,5.6968,5.7014,0.080747,2025-05-09T06:31:26.015027Z
150107,USD_BRL,5.6969,5.7014,0.07899,2025-05-09T06:30:30.315008Z
150115,USD_BRL,5.6975,5.7014,0.068451,2025-05-09T06:29:23.837615Z
150143,USD_BRL,5.6975,5.7014,0.068451,2025-05-09T06:29:22.215046Z
150155,USD_BRL,5.6959,5.7014,0.096561,2025-05-09T06:28:25.315001Z
150183,USD_BRL,5.6968,5.7014,0.080747,2025-05-09T06:28:21.840585Z
150191,USD_BRL,5.6968,5.7014,0.080747,2025-05-09T06:27:26.514921Z
150203,USD_BRL,5.6968,5.7014,0.080747,2025-05-09T06:27:25.437759Z
150239,USD_BRL,5.6968,5.7014,0.080747,2025-05-09T06:26:24.524701Z
150275,USD_BRL,5.6968,5.7014,0.080747,2025-05-09T06:24:24.715072Z
150279,USD_BRL,5.6968,5.7014,0.080747,2025-05-09T06:24:24.438151Z
150327,USD_BRL,5.6968,5.7013,0.078992,2025-05-09T06:23:23.717951Z
150331,USD_BRL,5.6967,5.7013,0.080749,2025-05-09T06:23:23.237638Z
150367,USD_BRL,5.6958,5.7011,0.093051,2025-05-09T06:22:21.914831Z
150375,USD_BRL,5.6957,5.7011,0.094808,2025-05-09T06:22:21.438042Z
150383,USD_BRL,5.6967,5.7005,0.066705,2025-05-09T06:21:25.237896Z
150419,USD_BRL,5.6967,5.7014,0.082504,2025-05-09T06:19:25.014839Z
150423,USD_BRL,5.6967,5.7008,0.071971,2025-05-09T06:19:24.749584Z
150447,USD_BRL,5.6967,5.7012,0.078993,2025-05-09T06:18:26.121108Z
150475,USD_BRL,5.6968,5.7011,0.075481,2025-05-09T06:18:22.637725Z
150503,USD_BRL,5.6967,5.7009,0.073727,2025-05-09T06:17:23.930077Z
150515,USD_BRL,5.6962,5.7009,0.082511,2025-05-09T06:17:22.437792Z
150543,USD_BRL,5.6967,5.7013,0.080749,2025-05-09T06:16:23.814823Z
150555,USD_BRL,5.6967,5.7014,0.082504,2025-05-09T06:16:22.137638Z
150575,USD_BRL,5.6959,5.7009,0.087782,2025-05-09T06:15:30.415057Z
150587,USD_BRL,5.6967,5.7012,0.078993,2025-05-09T06:14:26.417329Z
150607,USD_BRL,5.6967,5.7011,0.077238,2025-05-09T06:14:24.337784Z
150623,USD_BRL,5.6967,5.7014,0.082504,2025-05-09T06:13:25.938050Z
150631,USD_BRL,5.6967,5.7014,0.082504,2025-05-09T06:13:25.715023Z
150667,USD_BRL,5.6967,5.7004,0.06495,2025-05-09T06:12:26.319611Z
150695,USD_BRL,5.696,5.701,0.087781,2025-05-09T06:12:22.938067Z
150711,USD_BRL,5.6967,5.7009,0.073727,2025-05-09T06:11:25.543473Z
150731,USD_BRL,5.6967,5.7009,0.073727,2025-05-09T06:11:23.215018Z
150751,USD_BRL,5.6968,5.701,0.073726,2025-05-09T06:09:24.715063Z
150763,USD_BRL,5.6966,5.7009,0.075484,2025-05-09T06:08:26.415068Z
150791,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T06:07:23.714910Z
150819,USD_BRL,5.6969,5.7014,0.07899,2025-05-09T06:06:23.814852Z
150835,USD_BRL,5.696,5.7012,0.091292,2025-05-09T06:04:26.519045Z
150859,USD_BRL,5.6966,5.7016,0.087772,2025-05-09T06:04:24.037814Z
150887,USD_BRL,5.6967,5.7005,0.066705,2025-05-09T06:03:24.526246Z
150899,USD_BRL,5.6966,5.7005,0.068462,2025-05-09T06:03:22.837854Z
150915,USD_BRL,5.6968,5.7005,0.064949,2025-05-09T06:02:25.021599Z
150939,USD_BRL,5.6966,5.7005,0.068462,2025-05-09T06:02:24.138126Z
150951,USD_BRL,5.6968,5.7005,0.064949,2025-05-09T06:01:26.151905Z
150983,USD_BRL,5.6966,5.7021,0.096549,2025-05-09T05:59:24.218659Z
150991,USD_BRL,5.6966,5.7011,0.078994,2025-05-09T05:58:26.314907Z
151011,USD_BRL,5.6968,5.7015,0.082502,2025-05-09T05:57:25.314987Z
151031,USD_BRL,5.6966,5.7013,0.082505,2025-05-09T05:56:26.723322Z
151059,USD_BRL,5.6966,5.6971,0.008777,2025-05-09T05:55:31.115061Z
151075,USD_BRL,5.6966,5.6971,0.008777,2025-05-09T05:55:27.937799Z
151087,USD_BRL,5.6966,5.6971,0.008777,2025-05-09T05:54:24.914980Z
151103,USD_BRL,5.6966,5.6971,0.008777,2025-05-09T05:54:23.737796Z
151135,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:53:23.814973Z
151147,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:52:24.715043Z
151159,USD_BRL,5.6967,5.7014,0.082504,2025-05-09T05:51:25.921578Z
151179,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:50:29.237746Z
151211,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:49:24.718326Z
151231,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:49:23.540081Z
151255,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:48:24.715063Z
151275,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:48:20.944965Z
151295,USD_BRL,5.6961,5.7014,0.093046,2025-05-09T05:47:25.415120Z
151315,USD_BRL,5.697,5.7014,0.077234,2025-05-09T05:47:21.337888Z
151335,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:46:24.414896Z
151347,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:44:24.117646Z
151371,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:44:23.037748Z
151383,USD_BRL,5.6966,5.7012,0.08075,2025-05-09T05:43:25.215017Z
151411,USD_BRL,5.6965,5.7012,0.082507,2025-05-09T05:43:22.837746Z
151423,USD_BRL,5.6966,5.7012,0.08075,2025-05-09T05:42:25.815294Z
151427,USD_BRL,5.6966,5.7012,0.08075,2025-05-09T05:42:25.037732Z
151467,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:41:25.025449Z
151491,USD_BRL,5.6966,5.7014,0.084261,2025-05-09T05:39:21.846789Z
151511,USD_BRL,5.697,5.7015,0.078989,2025-05-09T05:38:22.938086Z
151531,USD_BRL,5.697,5.6974,0.007021,2025-05-09T05:37:21.737778Z
151543,USD_BRL,5.697,5.7014,0.077234,2025-05-09T05:36:24.637659Z
151559,USD_BRL,5.6969,5.7014,0.07899,2025-05-09T05:35:30.115030Z
151591,USD_BRL,5.6972,5.7014,0.07372,2025-05-09T05:34:24.618205Z
151599,USD_BRL,5.697,5.7014,0.077234,2025-05-09T05:34:22.937727Z
151631,USD_BRL,5.697,5.7014,0.077234,2025-05-09T05:33:24.137928Z
151635,USD_BRL,5.697,5.7014,0.077234,2025-05-09T05:33:24.114880Z
151675,USD_BRL,5.697,5.7017,0.0825,2025-05-09T05:32:24.215410Z
151683,USD_BRL,5.697,5.7017,0.0825,2025-05-09T05:32:22.137731Z
151699,USD_BRL,5.697,5.7014,0.077234,2025-05-09T05:31:24.615591Z
151703,USD_BRL,5.697,5.7014,0.077234,2025-05-09T05:31:24.337729Z
151755,USD_BRL,5.6972,5.7014,0.07372,2025-05-09T05:29:22.537623Z
151775,USD_BRL,5.6969,5.7015,0.080746,2025-05-09T05:28:21.837991Z
151779,USD_BRL,5.697,5.7014,0.077234,2025-05-09T05:27:26.538134Z
151807,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:26:23.737650Z
151819,USD_BRL,5.696,5.7009,0.086025,2025-05-09T05:25:28.314846Z
151827,USD_BRL,5.6972,5.7009,0.064944,2025-05-09T05:24:26.120039Z
151855,USD_BRL,5.6976,5.7009,0.057919,2025-05-09T05:20:30.115021Z
151863,USD_BRL,5.6976,5.7009,0.057919,2025-05-09T05:20:27.044556Z
151875,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:19:25.237803Z
151899,USD_BRL,5.6969,5.7009,0.070214,2025-05-09T05:19:22.515063Z
151927,USD_BRL,5.696,5.7009,0.086025,2025-05-09T05:18:24.214978Z
151939,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:18:22.441523Z
151967,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:17:22.137775Z
151975,USD_BRL,5.6961,5.7009,0.084268,2025-05-09T05:16:24.440257Z
152007,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:14:25.314899Z
152023,USD_BRL,5.6961,5.7009,0.084268,2025-05-09T05:13:24.614857Z
152047,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:12:24.415015Z
152071,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:09:23.014965Z
152075,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:09:22.937910Z
152127,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:08:22.615837Z
152131,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:08:22.347867Z
152159,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:07:23.340841Z
152163,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:07:23.222473Z
152187,USD_BRL,5.6969,5.7009,0.070214,2025-05-09T05:06:25.038106Z
152211,USD_BRL,5.6969,5.7009,0.070214,2025-05-09T05:06:23.814850Z
152223,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:04:25.015407Z
152243,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:03:27.415034Z
152279,USD_BRL,5.6973,5.7009,0.063188,2025-05-09T05:02:23.914839Z
152295,USD_BRL,5.697,5.7009,0.068457,2025-05-09T05:01:24.414990Z
152323,USD_BRL,5.697,5.7009,0.068457,2025-05-09T04:59:25.414899Z
152347,USD_BRL,5.697,5.7009,0.068457,2025-05-09T04:59:23.337755Z
152371,USD_BRL,5.6969,5.70071,0.066878,2025-05-09T04:58:24.415344Z
152379,USD_BRL,5.6968,5.700386,0.062948,2025-05-09T04:58:24.141310Z
152403,USD_BRL,5.6973,5.70071,0.059853,2025-05-09T04:57:25.319683Z
152411,USD_BRL,5.6973,5.70071,0.059853,2025-05-09T04:57:24.037861Z
152431,USD_BRL,5.6969,5.70071,0.066878,2025-05-09T04:56:26.215004Z
152463,USD_BRL,5.6969,5.70071,0.066878,2025-05-09T04:56:23.437744Z
152483,USD_BRL,5.6969,5.700704,0.066773,2025-05-09T04:54:24.014981Z
152495,USD_BRL,5.6973,5.700704,0.059748,2025-05-09T04:53:24.815022Z
152523,USD_BRL,5.6969,5.700383,0.061139,2025-05-09T04:52:23.814842Z
152543,USD_BRL,5.6968,5.700704,0.06853,2025-05-09T04:51:24.115014Z
152551,USD_BRL,5.6969,5.700704,0.066773,2025-05-09T04:50:31.915004Z
152571,USD_BRL,5.6969,5.700704,0.066773,2025-05-09T04:50:29.238284Z
152603,USD_BRL,5.6969,5.700704,0.066773,2025-05-09T04:49:23.714972Z
152611,USD_BRL,5.6969,5.700704,0.066773,2025-05-09T04:49:23.537671Z
152627,USD_BRL,5.6969,5.700704,0.066773,2025-05-09T04:48:25.620814Z
152651,USD_BRL,5.6969,5.700704,0.066773,2025-05-09T04:48:24.243990Z
152663,USD_BRL,5.6971,5.700701,0.063208,2025-05-09T04:47:26.315366Z
152687,USD_BRL,5.6971,5.700701,0.063208,2025-05-09T04:47:25.137795Z
152703,USD_BRL,5.6969,5.700701,0.06672,2025-05-09T04:46:27.337823Z
152715,USD_BRL,5.6969,5.700701,0.06672,2025-05-09T04:46:26.622658Z
152743,USD_BRL,5.6968,5.70046,0.064247,2025-05-09T04:44:25.815020Z
152767,USD_BRL,5.6969,5.6998,0.050905,2025-05-09T04:43:25.118440Z
152787,USD_BRL,5.6968,5.6998,0.052661,2025-05-09T04:42:24.715102Z
152815,USD_BRL,5.6969,5.6998,0.050905,2025-05-09T04:41:24.514899Z
152839,USD_BRL,5.6968,5.6998,0.052661,2025-05-09T04:39:23.143178Z
152847,USD_BRL,5.6949,5.6987,0.066726,2025-05-09T04:35:29.940816Z
152875,USD_BRL,5.6951,5.6987,0.063212,2025-05-09T04:34:25.131318Z
152895,USD_BRL,5.6951,5.6987,0.063212,2025-05-09T04:34:23.944056Z
152911,USD_BRL,5.6949,5.6987,0.066726,2025-05-09T04:33:24.337640Z
152923,USD_BRL,5.6949,5.6987,0.066726,2025-05-09T04:33:24.114976Z
152959,USD_BRL,5.6949,5.6987,0.066726,2025-05-09T04:32:24.217677Z
152967,USD_BRL,5.6949,5.6987,0.066726,2025-05-09T04:32:23.641776Z
152999,USD_BRL,5.6939,5.6987,0.084301,2025-05-09T04:31:23.514837Z
153007,USD_BRL,5.6931,5.6974,0.07553,2025-05-09T04:29:24.437766Z
153031,USD_BRL,5.6931,5.6981,0.087826,2025-05-09T04:28:23.651314Z
153059,USD_BRL,5.693,5.6975,0.079044,2025-05-09T04:27:23.437758Z
153075,USD_BRL,5.693,5.6974,0.077288,2025-05-09T04:24:26.515034Z
153107,USD_BRL,5.6931,5.6974,0.07553,2025-05-09T04:24:22.942547Z
153115,USD_BRL,5.693,5.6974,0.077288,2025-05-09T04:23:25.837644Z
153135,USD_BRL,5.6931,5.6974,0.07553,2025-05-09T04:22:25.338307Z
153155,USD_BRL,5.693,5.6974,0.077288,2025-05-09T04:21:26.637822Z
153179,USD_BRL,5.6935,5.6974,0.068499,2025-05-09T04:20:31.117693Z
153195,USD_BRL,5.693,5.6975,0.079044,2025-05-09T04:19:29.137959Z
153223,USD_BRL,5.6931,5.6975,0.077287,2025-05-09T04:19:24.414963Z
153231,USD_BRL,5.6931,5.6973,0.073774,2025-05-09T04:18:27.315055Z
153235,USD_BRL,5.6932,5.6976,0.077285,2025-05-09T04:18:24.837751Z
153295,USD_BRL,5.693,5.6976,0.080801,2025-05-09T04:17:24.314946Z
153303,USD_BRL,5.693,5.6976,0.080801,2025-05-09T04:17:22.643779Z
153319,USD_BRL,5.693,5.6965,0.061479,2025-05-09T04:16:24.747681Z
153339,USD_BRL,5.693,5.6976,0.080801,2025-05-09T04:14:25.338075Z
153355,USD_BRL,5.693,5.6976,0.080801,2025-05-09T04:14:24.522690Z
153403,USD_BRL,5.692,5.69442,0.042516,2025-05-09T04:13:24.138073Z
153415,USD_BRL,5.692,5.69442,0.042516,2025-05-09T04:13:23.315133Z
153439,USD_BRL,5.6921,5.6974,0.093112,2025-05-09T04:12:24.914963Z
153455,USD_BRL,5.6921,5.6974,0.093112,2025-05-09T04:12:23.137617Z
153467,USD_BRL,5.6922,5.697,0.084326,2025-05-09T04:11:26.237797Z
153487,USD_BRL,5.6923,5.6972,0.086081,2025-05-09T04:09:24.314885Z
153499,USD_BRL,5.6922,5.6972,0.087839,2025-05-09T04:08:26.215027Z
153523,USD_BRL,5.6922,5.6968,0.080812,2025-05-09T04:07:25.417841Z
153547,USD_BRL,5.6922,5.6968,0.080812,2025-05-09T04:06:25.614981Z
153559,USD_BRL,5.6922,5.6968,0.080812,2025-05-09T04:05:28.637965Z
153583,USD_BRL,5.6922,5.697,0.084326,2025-05-09T04:04:25.214991Z
153603,USD_BRL,5.6922,5.6971,0.086083,2025-05-09T04:04:24.237871Z
153635,USD_BRL,5.6923,5.6974,0.089595,2025-05-09T04:03:24.441978Z
153639,USD_BRL,5.6923,5.6974,0.089595,2025-05-09T04:03:24.214928Z
153671,USD_BRL,5.691801,5.6973,0.096613,2025-05-09T04:02:24.137778Z
153675,USD_BRL,5.691801,5.6973,0.096613,2025-05-09T04:02:23.819756Z
153691,USD_BRL,5.6923,5.6974,0.089595,2025-05-09T04:01:28.240608Z
153719,USD_BRL,5.6926,5.6974,0.08432,2025-05-09T04:01:25.015029Z
153743,USD_BRL,5.6935,5.6972,0.064986,2025-05-09T03:59:25.619368Z
153763,USD_BRL,5.6924,5.6978,0.094863,2025-05-09T03:58:25.223335Z
153787,USD_BRL,5.6926,5.6978,0.091347,2025-05-09T03:57:23.129306Z
153807,USD_BRL,5.6923,5.6976,0.093108,2025-05-09T03:56:24.515009Z
153811,USD_BRL,5.6925,5.6976,0.089592,2025-05-09T03:54:25.437781Z
153851,USD_BRL,5.6923,5.6976,0.093108,2025-05-09T03:49:27.737988Z
153855,USD_BRL,5.6923,5.6976,0.093108,2025-05-09T03:49:26.015015Z
153903,USD_BRL,5.6923,5.6974,0.089595,2025-05-09T03:48:25.518265Z
153915,USD_BRL,5.6923,5.6974,0.089595,2025-05-09T03:48:25.137787Z
153931,USD_BRL,5.6923,5.6974,0.089595,2025-05-09T03:47:26.515078Z
153963,USD_BRL,5.6925,5.6974,0.086078,2025-05-09T03:47:24.138034Z
153975,USD_BRL,5.6923,5.6974,0.089595,2025-05-09T03:46:26.815737Z
153995,USD_BRL,5.6921,5.6967,0.080814,2025-05-09T03:44:25.837790Z
154023,USD_BRL,5.6921,5.6974,0.093112,2025-05-09T03:43:23.537910Z
154031,USD_BRL,5.6921,5.6972,0.089598,2025-05-09T03:42:25.342639Z
154071,USD_BRL,5.6921,5.6978,0.100139,2025-05-09T03:39:25.315068Z
154075,USD_BRL,5.6921,5.6978,0.100139,2025-05-09T03:39:25.137830Z
154091,USD_BRL,5.6923,5.6977,0.094865,2025-05-09T03:38:25.118774Z
154127,USD_BRL,5.6922,5.6977,0.096623,2025-05-09T03:38:22.537746Z
154135,USD_BRL,5.6927,5.698,0.093102,2025-05-09T03:37:25.537885Z
154167,USD_BRL,5.6927,5.698,0.093102,2025-05-09T03:37:22.515029Z
154171,USD_BRL,5.6923,5.6978,0.096622,2025-05-09T03:36:26.137869Z
154183,USD_BRL,5.6923,5.6978,0.096622,2025-05-09T03:36:25.815004Z
154235,USD_BRL,5.6923,5.6978,0.096622,2025-05-09T03:34:23.640961Z
154247,USD_BRL,5.6923,5.6974,0.089595,2025-05-09T03:33:25.137634Z
154267,USD_BRL,5.6909,5.6953,0.077316,2025-05-09T03:32:25.638206Z
154295,USD_BRL,5.6902,5.6955,0.093143,2025-05-09T03:31:25.343868Z
154311,USD_BRL,5.6901,5.6955,0.094902,2025-05-09T03:30:31.415058Z
154331,USD_BRL,5.6908,5.6962,0.09489,2025-05-09T03:29:25.443906Z
154335,USD_BRL,5.6908,5.6962,0.09489,2025-05-09T03:29:25.221107Z
154367,USD_BRL,5.6909,5.6963,0.094888,2025-05-09T03:28:24.237744Z
154383,USD_BRL,5.6902,5.6963,0.107202,2025-05-09T03:27:24.247919Z
154403,USD_BRL,5.6902,5.6953,0.089628,2025-05-09T03:26:24.737826Z
154423,USD_BRL,5.6899,5.6946,0.082603,2025-05-09T03:25:30.137708Z
154443,USD_BRL,5.6899,5.6948,0.086118,2025-05-09T03:24:25.515019Z
154463,USD_BRL,5.6899,5.6948,0.086118,2025-05-09T03:24:24.242378Z
154483,USD_BRL,5.687422,5.690521,0.054489,2025-05-09T03:23:25.315035Z
154499,USD_BRL,5.6899,5.6944,0.079088,2025-05-09T03:22:28.515136Z
154519,USD_BRL,5.6889,5.6924,0.061523,2025-05-09T03:19:27.115661Z
154531,USD_BRL,5.6889,5.6924,0.061523,2025-05-09T03:19:25.046304Z
154579,USD_BRL,5.6889,5.6924,0.061523,2025-05-09T03:18:24.937840Z
154587,USD_BRL,5.687818,5.6924,0.080558,2025-05-09T03:18:23.221897Z
154607,USD_BRL,5.6889,5.6925,0.063281,2025-05-09T03:17:25.037861Z
154619,USD_BRL,5.6889,5.6925,0.063281,2025-05-09T03:17:24.915235Z
154651,USD_BRL,5.6889,5.6928,0.068555,2025-05-09T03:16:23.938022Z
154675,USD_BRL,5.6889,5.6931,0.073828,2025-05-09T03:15:29.337779Z
154711,USD_BRL,5.6889,5.6924,0.061523,2025-05-09T03:14:25.038140Z
154715,USD_BRL,5.6889,5.6924,0.061523,2025-05-09T03:14:24.915345Z
154723,USD_BRL,5.687,5.6926,0.09847,2025-05-09T03:13:27.115029Z
154751,USD_BRL,5.6881,5.6935,0.094935,2025-05-09T03:12:26.014858Z
154767,USD_BRL,5.6878,5.6924,0.080875,2025-05-09T03:11:24.920786Z
154787,USD_BRL,5.6877,5.6923,0.080876,2025-05-09T03:10:32.146007Z
154819,USD_BRL,5.6851,5.6906,0.096744,2025-05-09T03:09:25.714997Z
154823,USD_BRL,5.6851,5.6906,0.096744,2025-05-09T03:09:25.344074Z
154863,USD_BRL,5.6835,5.6874,0.06862,2025-05-09T03:08:25.344901Z
154879,USD_BRL,5.6835,5.6877,0.073898,2025-05-09T03:08:24.020889Z
154907,USD_BRL,5.6832,5.6872,0.070383,2025-05-09T03:07:24.518472Z
154915,USD_BRL,5.6829,5.6872,0.075666,2025-05-09T03:07:23.743840Z
154927,USD_BRL,5.6835,5.6871,0.063341,2025-05-09T03:06:25.915180Z
154959,USD_BRL,5.6833,5.6872,0.068622,2025-05-09T03:05:28.743846Z
154983,USD_BRL,5.6833,5.6872,0.068622,2025-05-09T03:04:25.014804Z
154991,USD_BRL,5.6833,5.6872,0.068622,2025-05-09T03:04:24.852134Z
155035,USD_BRL,5.6843,5.6872,0.051018,2025-05-09T03:03:24.117245Z
155039,USD_BRL,5.6843,5.6872,0.051018,2025-05-09T03:03:23.843189Z
155051,USD_BRL,5.6849,5.6887,0.066844,2025-05-09T03:02:26.537691Z
155067,USD_BRL,5.6849,5.6875,0.045735,2025-05-09T03:02:25.221382Z
155099,USD_BRL,5.6849,5.6873,0.042217,2025-05-09T03:01:25.415258Z
155107,USD_BRL,5.685,5.6874,0.042216,2025-05-09T03:00:28.415066Z
155115,USD_BRL,5.685,5.6853,0.005277,2025-05-09T02:59:26.137868Z
155135,USD_BRL,5.685,5.6853,0.005277,2025-05-09T02:59:25.015003Z
155155,USD_BRL,5.685,5.6874,0.042216,2025-05-09T02:58:26.238230Z
155163,USD_BRL,5.685,5.6874,0.042216,2025-05-09T02:58:25.714959Z
155199,USD_BRL,5.6857,5.6897,0.070352,2025-05-09T02:57:25.514947Z
155223,USD_BRL,5.685,5.6897,0.082674,2025-05-09T02:57:24.037642Z
155235,USD_BRL,5.6857,5.6897,0.070352,2025-05-09T02:56:26.151801Z
