id,pair,bid,ask,spread_percentage,timestamp
21630,USDT_BRL,5.751,5.752,0.017388,2025-06-02T01:05:06.010134Z
21642,USDT_BRL,5.751,5.752,0.017388,2025-06-02T01:00:06.864554Z
21646,USDT_BRL,5.751,5.752,0.017388,2025-06-02T01:00:06.398466Z
21658,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:55:06.481330Z
21662,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:55:05.913082Z
21674,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:50:07.176460Z
21678,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:50:06.020138Z
21690,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:45:07.661068Z
21694,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:45:05.600750Z
21706,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:40:06.786119Z
21710,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:40:06.482631Z
21722,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:35:07.033490Z
21726,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:35:06.485908Z
21738,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:30:06.849472Z
21742,USDT_BRL,5.751,5.752,0.017388,2025-06-02T00:30:06.835137Z
21754,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:25:07.360808Z
21758,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:25:05.739987Z
21770,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:20:07.277337Z
21774,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:20:05.658471Z
21786,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:15:07.078682Z
21790,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:15:06.365051Z
21802,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:10:08.346780Z
21806,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:10:06.096887Z
21818,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:05:07.559243Z
21822,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:05:06.018917Z
21834,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:00:06.877611Z
21838,USDT_BRL,5.75,5.751,0.017391,2025-06-02T00:00:05.819281Z
21850,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:55:06.887386Z
21854,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:55:05.216551Z
21866,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:50:07.101770Z
21870,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:50:06.805290Z
21882,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:45:06.759635Z
21886,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:45:05.932837Z
21898,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:40:06.774966Z
21902,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:40:05.927788Z
21914,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:35:07.674087Z
21918,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:35:05.702529Z
21930,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:30:05.902357Z
21934,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:30:05.782571Z
21946,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:25:07.378224Z
21950,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:25:06.503418Z
21962,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:20:07.458835Z
21966,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:20:05.962045Z
21978,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:15:07.264468Z
21982,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:15:06.971709Z
21994,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:10:07.022371Z
21998,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:10:06.992302Z
22010,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:05:06.546761Z
22014,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:05:06.035074Z
22026,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:00:07.366082Z
22030,USDT_BRL,5.75,5.751,0.017391,2025-06-01T23:00:07.034735Z
22042,USDT_BRL,5.75,5.751,0.017391,2025-06-01T22:55:06.187994Z
22046,USDT_BRL,5.75,5.751,0.017391,2025-06-01T22:55:06.097008Z
22058,USDT_BRL,5.75,5.751,0.017391,2025-06-01T22:50:07.130561Z
22062,USDT_BRL,5.75,5.751,0.017391,2025-06-01T22:50:06.451442Z
22074,USDT_BRL,5.75,5.751,0.017391,2025-06-01T22:45:06.299467Z
22078,USDT_BRL,5.75,5.751,0.017391,2025-06-01T22:45:06.187312Z
22090,USDT_BRL,5.751,5.752,0.017388,2025-06-01T22:40:07.967584Z
22094,USDT_BRL,5.751,5.752,0.017388,2025-06-01T22:40:05.910649Z
22106,USDT_BRL,5.751,5.752,0.017388,2025-06-01T22:35:06.193612Z
22110,USDT_BRL,5.751,5.752,0.017388,2025-06-01T22:35:06.101281Z
22122,USDT_BRL,5.751,5.752,0.017388,2025-06-01T22:30:06.962899Z
22126,USDT_BRL,5.751,5.752,0.017388,2025-06-01T22:30:06.926663Z
22138,USDT_BRL,5.751,5.752,0.017388,2025-06-01T22:25:06.770337Z
22142,USDT_BRL,5.751,5.752,0.017388,2025-06-01T22:25:06.242516Z
22154,USDT_BRL,5.754,5.755,0.017379,2025-06-01T22:20:07.851531Z
22158,USDT_BRL,5.754,5.755,0.017379,2025-06-01T22:20:06.908235Z
22170,USDT_BRL,5.756,5.757,0.017373,2025-06-01T22:15:06.634059Z
22174,USDT_BRL,5.756,5.757,0.017373,2025-06-01T22:15:06.269625Z
22186,USDT_BRL,5.757,5.758,0.01737,2025-06-01T22:10:07.855319Z
22190,USDT_BRL,5.757,5.758,0.01737,2025-06-01T22:10:07.027367Z
22202,USDT_BRL,5.757,5.758,0.01737,2025-06-01T22:05:06.962100Z
22206,USDT_BRL,5.757,5.758,0.01737,2025-06-01T22:05:06.524421Z
22218,USDT_BRL,5.757,5.758,0.01737,2025-06-01T22:00:07.288942Z
22222,USDT_BRL,5.757,5.758,0.01737,2025-06-01T22:00:06.512677Z
22234,USDT_BRL,5.759,5.76,0.017364,2025-06-01T21:55:07.166044Z
22238,USDT_BRL,5.759,5.76,0.017364,2025-06-01T21:55:05.578032Z
22250,USDT_BRL,5.762,5.763,0.017355,2025-06-01T21:50:06.626380Z
22254,USDT_BRL,5.762,5.763,0.017355,2025-06-01T21:50:06.474838Z
22266,USDT_BRL,5.771,5.772,0.017328,2025-06-01T21:45:07.379877Z
22270,USDT_BRL,5.771,5.772,0.017328,2025-06-01T21:45:06.312306Z
22282,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:40:06.286904Z
22286,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:40:06.220198Z
22298,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:35:06.773021Z
22302,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:35:05.115054Z
22314,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:30:07.366731Z
22318,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:30:05.441474Z
22330,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:25:07.187927Z
22334,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:25:06.322034Z
22346,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:20:07.407604Z
22350,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:20:06.988005Z
22362,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:15:07.146887Z
22366,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:15:05.501789Z
22378,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:10:06.871090Z
22382,USDT_BRL,5.773,5.774,0.017322,2025-06-01T21:10:06.412444Z
22394,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:05:06.183622Z
22398,USDT_BRL,5.772,5.773,0.017325,2025-06-01T21:05:05.915344Z
22410,USDT_BRL,5.771,5.772,0.017328,2025-06-01T21:00:06.746857Z
22414,USDT_BRL,5.771,5.772,0.017328,2025-06-01T21:00:06.725113Z
22426,USDT_BRL,5.771,5.772,0.017328,2025-06-01T20:55:06.497560Z
22430,USDT_BRL,5.771,5.772,0.017328,2025-06-01T20:55:05.620593Z
22442,USDT_BRL,5.77,5.771,0.017331,2025-06-01T20:50:06.899206Z
22446,USDT_BRL,5.77,5.771,0.017331,2025-06-01T20:50:06.259170Z
22458,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:45:06.748954Z
22462,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:45:06.504838Z
22474,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:40:07.154786Z
22478,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:40:06.166856Z
22490,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:35:06.691518Z
22494,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:35:05.895756Z
22506,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:30:06.621444Z
22510,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:30:06.222657Z
22522,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:25:06.042961Z
22526,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:25:05.707691Z
22538,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:20:07.268415Z
22542,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:20:06.692495Z
22554,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:15:07.349344Z
22558,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:15:06.180496Z
22570,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:10:07.250162Z
22574,USDT_BRL,5.765,5.766,0.017346,2025-06-01T20:10:05.697038Z
22586,USDT_BRL,5.766,5.767,0.017343,2025-06-01T20:05:06.772189Z
22590,USDT_BRL,5.766,5.767,0.017343,2025-06-01T20:05:05.526335Z
22602,USDT_BRL,5.766,5.767,0.017343,2025-06-01T20:00:07.085362Z
22606,USDT_BRL,5.766,5.767,0.017343,2025-06-01T20:00:06.325090Z
22618,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:55:06.865217Z
22622,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:55:05.876448Z
22634,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:50:06.869401Z
22638,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:50:06.190189Z
22650,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:45:06.226022Z
22654,USDT_BRL,5.766,5.767,0.017343,2025-06-01T19:45:05.678544Z
22666,USDT_BRL,5.769,5.77,0.017334,2025-06-01T19:40:06.853567Z
22670,USDT_BRL,5.769,5.77,0.017334,2025-06-01T19:40:06.654388Z
22682,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:35:06.716832Z
22686,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:35:05.970573Z
22698,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:30:07.103101Z
22702,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:30:07.036267Z
22714,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:25:06.000343Z
22718,USDT_BRL,5.77,5.771,0.017331,2025-06-01T19:25:05.975524Z
22730,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:20:07.972726Z
22734,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:20:06.053269Z
22746,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:15:06.808360Z
22750,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:15:06.282192Z
22762,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:10:07.664576Z
22766,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:10:06.165330Z
22778,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:05:06.252164Z
22782,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:05:05.709687Z
22794,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:00:07.066799Z
22798,USDT_BRL,5.775,5.776,0.017316,2025-06-01T19:00:06.729351Z
22810,USDT_BRL,5.776,5.777,0.017313,2025-06-01T18:55:06.476693Z
22814,USDT_BRL,5.776,5.777,0.017313,2025-06-01T18:55:05.720066Z
22826,USDT_BRL,5.774,5.775,0.017319,2025-06-01T18:50:07.659920Z
22830,USDT_BRL,5.774,5.775,0.017319,2025-06-01T18:50:05.789466Z
22842,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:45:06.987964Z
22846,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:45:05.876371Z
22858,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:40:07.071856Z
22862,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:40:06.414899Z
22874,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:35:07.670421Z
22878,USDT_BRL,5.772,5.773,0.017325,2025-06-01T18:35:06.073388Z
22890,USDT_BRL,5.765,5.766,0.017346,2025-06-01T18:30:07.011868Z
22894,USDT_BRL,5.765,5.766,0.017346,2025-06-01T18:30:06.867723Z
22906,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:25:06.182376Z
22910,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:25:06.058558Z
22922,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:20:06.772549Z
22926,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:20:06.230644Z
22938,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:15:07.088859Z
22942,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:15:05.304442Z
22954,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:10:06.623043Z
22958,USDT_BRL,5.761,5.762,0.017358,2025-06-01T18:10:06.381224Z
22970,USDT_BRL,5.759,5.76,0.017364,2025-06-01T18:05:07.566697Z
22974,USDT_BRL,5.759,5.76,0.017364,2025-06-01T18:05:05.501623Z
22986,USDT_BRL,5.759,5.76,0.017364,2025-06-01T18:00:07.266813Z
22990,USDT_BRL,5.759,5.76,0.017364,2025-06-01T18:00:07.211902Z
23002,USDT_BRL,5.759,5.76,0.017364,2025-06-01T17:55:07.072590Z
23006,USDT_BRL,5.759,5.76,0.017364,2025-06-01T17:55:05.812351Z
23018,USDT_BRL,5.759,5.76,0.017364,2025-06-01T17:50:07.022256Z
23022,USDT_BRL,5.759,5.76,0.017364,2025-06-01T17:50:06.591620Z
23034,USDT_BRL,5.761,5.762,0.017358,2025-06-01T17:45:06.377980Z
23038,USDT_BRL,5.761,5.762,0.017358,2025-06-01T17:45:06.373092Z
23050,USDT_BRL,5.761,5.762,0.017358,2025-06-01T17:40:07.054150Z
23054,USDT_BRL,5.761,5.762,0.017358,2025-06-01T17:40:07.015478Z
23066,USDT_BRL,5.76,5.761,0.017361,2025-06-01T17:35:06.769021Z
23070,USDT_BRL,5.76,5.761,0.017361,2025-06-01T17:35:06.032503Z
23082,USDT_BRL,5.76,5.761,0.017361,2025-06-01T17:30:07.023911Z
23086,USDT_BRL,5.76,5.761,0.017361,2025-06-01T17:30:06.937324Z
23098,USDT_BRL,5.763,5.764,0.017352,2025-06-01T17:25:06.663743Z
23102,USDT_BRL,5.763,5.764,0.017352,2025-06-01T17:25:06.026646Z
23114,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:20:07.182202Z
23118,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:20:07.124382Z
23130,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:15:07.391703Z
23134,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:15:06.082241Z
23146,USDT_BRL,5.773,5.774,0.017322,2025-06-01T17:10:06.165269Z
23150,USDT_BRL,5.773,5.774,0.017322,2025-06-01T17:10:05.747080Z
23162,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:05:06.401124Z
23166,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:05:05.603163Z
23178,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:00:07.322447Z
23182,USDT_BRL,5.772,5.773,0.017325,2025-06-01T17:00:07.276827Z
23194,USDT_BRL,5.771,5.772,0.017328,2025-06-01T16:55:06.877075Z
23198,USDT_BRL,5.771,5.772,0.017328,2025-06-01T16:55:05.743019Z
23210,USDT_BRL,5.77,5.771,0.017331,2025-06-01T16:50:07.286039Z
23214,USDT_BRL,5.77,5.771,0.017331,2025-06-01T16:50:06.781523Z
23226,USDT_BRL,5.771,5.772,0.017328,2025-06-01T16:45:06.419472Z
23230,USDT_BRL,5.771,5.772,0.017328,2025-06-01T16:45:06.377365Z
23242,USDT_BRL,5.777,5.778,0.01731,2025-06-01T16:40:06.519566Z
23246,USDT_BRL,5.777,5.778,0.01731,2025-06-01T16:40:06.153926Z
23258,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:35:07.081238Z
23262,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:35:05.997314Z
23274,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:30:07.688279Z
23278,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:30:07.366859Z
23290,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:25:07.052231Z
23294,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:25:06.018156Z
23306,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:20:07.505779Z
23310,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:20:06.314859Z
23322,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:15:06.082559Z
23326,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:15:05.605309Z
23338,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:10:06.529649Z
23342,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:10:06.471882Z
23354,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:05:06.405448Z
23358,USDT_BRL,5.778,5.779,0.017307,2025-06-01T16:05:05.737278Z
23370,USDT_BRL,5.779,5.78,0.017304,2025-06-01T16:00:07.657369Z
23374,USDT_BRL,5.779,5.78,0.017304,2025-06-01T16:00:06.488243Z
23386,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:55:06.846775Z
23390,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:55:05.694800Z
23402,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:50:07.772183Z
23406,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:50:05.800399Z
23418,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:45:06.646847Z
23422,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:45:05.710550Z
23434,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:40:06.654540Z
23438,USDT_BRL,5.779,5.78,0.017304,2025-06-01T15:40:05.680226Z
23450,USDT_BRL,5.777,5.778,0.01731,2025-06-01T15:35:07.369656Z
23454,USDT_BRL,5.777,5.778,0.01731,2025-06-01T15:35:05.414846Z
23466,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:30:06.664609Z
23470,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:30:06.609370Z
23482,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:25:06.677519Z
23486,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:25:05.112334Z
23498,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:20:06.859300Z
23502,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:20:06.551130Z
23514,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:15:06.700676Z
23518,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:15:06.185038Z
23530,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:10:06.851559Z
23534,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:10:06.064233Z
23546,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:05:07.377279Z
23550,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:05:05.483028Z
23562,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:00:08.071770Z
23566,USDT_BRL,5.775,5.776,0.017316,2025-06-01T15:00:06.354076Z
23578,USDT_BRL,5.775,5.776,0.017316,2025-06-01T14:55:05.983594Z
23582,USDT_BRL,5.775,5.776,0.017316,2025-06-01T14:55:05.376854Z
23594,USDT_BRL,5.775,5.776,0.017316,2025-06-01T14:50:06.581755Z
23598,USDT_BRL,5.775,5.776,0.017316,2025-06-01T14:50:06.212548Z
23610,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:45:06.646828Z
23614,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:45:05.912703Z
23626,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:40:07.181083Z
23630,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:40:06.538705Z
23642,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:35:07.246789Z
23646,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:35:06.088068Z
23658,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:30:07.290667Z
23662,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:30:06.988077Z
23674,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:25:06.320670Z
23678,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:25:05.996721Z
23690,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:20:07.951403Z
23694,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:20:06.023495Z
23706,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:15:06.971379Z
23710,USDT_BRL,5.782,5.783,0.017295,2025-06-01T14:15:05.922010Z
23722,USDT_BRL,5.783,5.784,0.017292,2025-06-01T14:10:06.793549Z
23726,USDT_BRL,5.783,5.784,0.017292,2025-06-01T14:10:06.418153Z
23738,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:05:06.277735Z
23742,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:05:06.174038Z
23754,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:00:07.430454Z
23758,USDT_BRL,5.784,5.785,0.017289,2025-06-01T14:00:06.965801Z
23770,USDT_BRL,5.784,5.785,0.017289,2025-06-01T13:55:06.781271Z
23774,USDT_BRL,5.784,5.785,0.017289,2025-06-01T13:55:05.226847Z
23786,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:50:06.917840Z
23790,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:50:06.683815Z
23802,USDT_BRL,5.787,5.788,0.01728,2025-06-01T13:45:07.377128Z
23806,USDT_BRL,5.787,5.788,0.01728,2025-06-01T13:45:06.211521Z
23818,USDT_BRL,5.787,5.788,0.01728,2025-06-01T13:40:07.595661Z
23822,USDT_BRL,5.787,5.788,0.01728,2025-06-01T13:40:05.892925Z
23834,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:35:06.895915Z
23838,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:35:06.410003Z
23850,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:30:07.131147Z
23854,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:30:06.878179Z
23866,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:25:06.566834Z
23870,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:25:06.110105Z
23882,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:20:06.903261Z
23886,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:20:06.194891Z
23898,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:15:06.458484Z
23902,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:15:06.096667Z
23914,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:10:07.287364Z
23918,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:10:07.025776Z
23930,USDT_BRL,5.786,5.787,0.017283,2025-06-01T13:05:05.889707Z
23934,USDT_BRL,5.786,5.787,0.017283,2025-06-01T13:05:05.715529Z
23946,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:00:07.051547Z
23950,USDT_BRL,5.785,5.786,0.017286,2025-06-01T13:00:06.888194Z
23962,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:55:06.317595Z
23966,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:55:05.949822Z
23978,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:50:07.271799Z
23982,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:50:06.108571Z
23994,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:45:07.374312Z
23998,USDT_BRL,5.785,5.786,0.017286,2025-06-01T12:45:06.697815Z
24010,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:40:06.796341Z
24014,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:40:06.297617Z
24026,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:35:05.971373Z
24030,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:35:05.892893Z
24042,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:30:06.888663Z
24046,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:30:06.562826Z
24058,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:25:06.157407Z
24062,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:25:05.990212Z
24074,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:20:07.358256Z
24078,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:20:06.991508Z
24090,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:15:06.377797Z
24094,USDT_BRL,5.783,5.784,0.017292,2025-06-01T12:15:05.869486Z
24106,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:10:06.730969Z
24110,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:10:06.223193Z
24122,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:05:06.025359Z
24126,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:05:05.656154Z
24138,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:00:06.963308Z
24142,USDT_BRL,5.78,5.781,0.017301,2025-06-01T12:00:06.827056Z
24154,USDT_BRL,5.78,5.781,0.017301,2025-06-01T11:55:06.665924Z
24158,USDT_BRL,5.78,5.781,0.017301,2025-06-01T11:55:06.007402Z
24170,USDT_BRL,5.778,5.779,0.017307,2025-06-01T11:50:06.482261Z
24174,USDT_BRL,5.778,5.779,0.017307,2025-06-01T11:50:05.723595Z
24186,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:45:06.561973Z
24190,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:45:06.507629Z
24202,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:40:06.492256Z
24206,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:40:05.897812Z
24218,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:35:06.346875Z
24222,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:35:05.768151Z
24234,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:30:07.066836Z
24238,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:30:06.721050Z
24250,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:25:06.675769Z
24254,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:25:05.677116Z
24266,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:20:07.485339Z
24270,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:20:06.287603Z
24282,USDT_BRL,5.777,5.778,0.01731,2025-06-01T11:15:06.474071Z
