id,pair,bid,ask,spread_percentage,timestamp
61179,XRP_MXN,48.393369,48.464279,0.146528,2025-05-15T05:55:28.053808Z
61183,XRP_MXN,48.393369,48.464279,0.146528,2025-05-15T05:55:27.913780Z
61219,XRP_MXN,48.50013,48.5673,0.138494,2025-05-15T05:50:28.555021Z
61223,XRP_MXN,48.500009,48.5674,0.13895,2025-05-15T05:50:28.091421Z
61259,XRP_MXN,48.633636,48.684,0.103558,2025-05-15T05:45:28.609313Z
61263,XRP_MXN,48.633636,48.684,0.103558,2025-05-15T05:45:28.195041Z
61299,XRP_MXN,48.595121,48.6924,0.200183,2025-05-15T05:40:28.435677Z
61303,XRP_MXN,48.595121,48.6924,0.200183,2025-05-15T05:40:28.244555Z
61339,XRP_MXN,48.622924,48.7219,0.203558,2025-05-15T05:35:28.376584Z
61343,XRP_MXN,48.622924,48.7219,0.203558,2025-05-15T05:35:27.982960Z
61379,XRP_MXN,48.786022,48.8551,0.141594,2025-05-15T05:30:28.454500Z
61383,XRP_MXN,48.786022,48.8551,0.141594,2025-05-15T05:30:28.434225Z
61419,XRP_MXN,48.695256,48.7736,0.160886,2025-05-15T05:25:28.572841Z
61423,XRP_MXN,48.697803,48.7737,0.155853,2025-05-15T05:25:27.803581Z
61459,XRP_MXN,48.653915,48.7336,0.163779,2025-05-15T05:20:28.146437Z
61463,XRP_MXN,48.653915,48.7336,0.163779,2025-05-15T05:20:27.942408Z
61499,XRP_MXN,48.727738,48.806285,0.161196,2025-05-15T05:15:28.615779Z
61503,XRP_MXN,48.731137,48.805799,0.153212,2025-05-15T05:15:27.835238Z
61539,XRP_MXN,48.889568,48.9001,0.021542,2025-05-15T05:10:27.830915Z
61543,XRP_MXN,48.889568,48.9001,0.021542,2025-05-15T05:10:27.802808Z
61579,XRP_MXN,48.896697,48.960493,0.130471,2025-05-15T05:05:28.505213Z
61583,XRP_MXN,48.896697,48.960893,0.131289,2025-05-15T05:05:28.033470Z
61619,XRP_MXN,48.984937,49.0664,0.166302,2025-05-15T05:00:28.657042Z
61623,XRP_MXN,48.984937,49.0664,0.166302,2025-05-15T05:00:28.296978Z
61659,XRP_MXN,48.971821,49.0634,0.187003,2025-05-15T04:55:28.497353Z
61663,XRP_MXN,48.971821,49.0634,0.187003,2025-05-15T04:55:28.382748Z
61699,XRP_MXN,48.905804,48.9834,0.158664,2025-05-15T04:50:28.326807Z
61703,XRP_MXN,48.905804,48.9834,0.158664,2025-05-15T04:50:28.261515Z
61739,XRP_MXN,48.942123,49.0283,0.176079,2025-05-15T04:45:28.717315Z
61743,XRP_MXN,48.942123,49.0286,0.176692,2025-05-15T04:45:28.456921Z
61779,XRP_MXN,48.983312,49.0801,0.197594,2025-05-15T04:40:28.150779Z
61783,XRP_MXN,48.983312,49.0801,0.197594,2025-05-15T04:40:28.143480Z
61819,XRP_MXN,49.030616,49.137537,0.21807,2025-05-15T04:35:28.278031Z
61823,XRP_MXN,49.030616,49.134595,0.21207,2025-05-15T04:35:28.243774Z
61859,XRP_MXN,49.0058,49.097396,0.186908,2025-05-15T04:30:28.849454Z
61863,XRP_MXN,49.0058,49.097396,0.186908,2025-05-15T04:30:28.330595Z
61899,XRP_MXN,48.9932,49.0619,0.140224,2025-05-15T04:25:28.366631Z
61903,XRP_MXN,48.971306,49.062096,0.185394,2025-05-15T04:25:28.115324Z
61939,XRP_MXN,48.927344,49.033599,0.217169,2025-05-15T04:20:28.018240Z
61943,XRP_MXN,48.927344,49.033599,0.217169,2025-05-15T04:20:27.906023Z
61979,XRP_MXN,48.901342,48.965,0.130176,2025-05-15T04:15:28.211019Z
61983,XRP_MXN,48.901342,48.965,0.130176,2025-05-15T04:15:28.099706Z
62019,XRP_MXN,48.923521,48.9931,0.14222,2025-05-15T04:10:28.255588Z
62023,XRP_MXN,48.923521,48.9931,0.14222,2025-05-15T04:10:28.250630Z
62059,XRP_MXN,48.9221,48.9255,0.00695,2025-05-15T04:05:28.738161Z
62063,XRP_MXN,48.9221,48.9255,0.00695,2025-05-15T04:05:28.283631Z
62099,XRP_MXN,48.826896,48.928091,0.207253,2025-05-15T04:00:28.894795Z
62103,XRP_MXN,48.8267,48.929748,0.211048,2025-05-15T04:00:27.756957Z
62139,XRP_MXN,48.8786,48.927395,0.099829,2025-05-15T03:55:28.454317Z
62143,XRP_MXN,48.8786,48.927395,0.099829,2025-05-15T03:55:28.102447Z
62179,XRP_MXN,48.903136,48.990786,0.179232,2025-05-15T03:50:28.202738Z
62183,XRP_MXN,48.903136,48.990786,0.179232,2025-05-15T03:50:28.201240Z
62219,XRP_MXN,49.058537,49.1716,0.230465,2025-05-15T03:45:28.341189Z
62223,XRP_MXN,49.091121,49.171079,0.162877,2025-05-15T03:45:27.982024Z
62259,XRP_MXN,49.1844,49.248,0.129309,2025-05-15T03:40:28.442577Z
62263,XRP_MXN,49.1844,49.248179,0.129673,2025-05-15T03:40:28.334561Z
62299,XRP_MXN,49.1242,49.227,0.209265,2025-05-15T03:35:28.562740Z
62303,XRP_MXN,49.1242,49.2278,0.210894,2025-05-15T03:35:28.322253Z
62339,XRP_MXN,49.1952,49.2858,0.184164,2025-05-15T03:30:27.890932Z
62343,XRP_MXN,49.1952,49.2858,0.184164,2025-05-15T03:30:27.795701Z
62379,XRP_MXN,49.1839,49.274079,0.183351,2025-05-15T03:25:28.207486Z
62383,XRP_MXN,49.1838,49.274479,0.184368,2025-05-15T03:25:27.804381Z
62419,XRP_MXN,49.0475,49.133479,0.175297,2025-05-15T03:20:28.582198Z
62423,XRP_MXN,49.0473,49.134079,0.176929,2025-05-15T03:20:27.976893Z
62459,XRP_MXN,49.1876,49.285979,0.200008,2025-05-15T03:15:28.570458Z
62463,XRP_MXN,49.1876,49.2861,0.200254,2025-05-15T03:15:28.120540Z
62499,XRP_MXN,49.3004,49.377554,0.156498,2025-05-15T03:10:28.364873Z
62503,XRP_MXN,49.3004,49.377279,0.15594,2025-05-15T03:10:27.984752Z
62539,XRP_MXN,49.193,49.288979,0.195107,2025-05-15T03:05:28.619288Z
62543,XRP_MXN,49.193,49.2892,0.195556,2025-05-15T03:05:28.344648Z
62579,XRP_MXN,49.1541,49.231179,0.156811,2025-05-15T03:00:29.072679Z
62583,XRP_MXN,49.1541,49.231179,0.156811,2025-05-15T03:00:28.927266Z
62619,XRP_MXN,49.145931,49.226479,0.163896,2025-05-15T02:55:28.400209Z
62623,XRP_MXN,49.146055,49.2291,0.168976,2025-05-15T02:55:28.022971Z
62659,XRP_MXN,49.1997,49.277379,0.157885,2025-05-15T02:50:28.443135Z
62663,XRP_MXN,49.1997,49.277379,0.157885,2025-05-15T02:50:28.375566Z
62699,XRP_MXN,49.015506,49.1107,0.194212,2025-05-15T02:45:28.424005Z
62703,XRP_MXN,49.0149,49.1107,0.195451,2025-05-15T02:45:27.676526Z
62739,XRP_MXN,49.1266,49.211381,0.172577,2025-05-15T02:40:28.508200Z
62743,XRP_MXN,49.1266,49.211381,0.172577,2025-05-15T02:40:28.371335Z
62779,XRP_MXN,49.138065,49.233475,0.194167,2025-05-15T02:35:28.488117Z
62783,XRP_MXN,49.138027,49.233475,0.194245,2025-05-15T02:35:27.909938Z
62819,XRP_MXN,49.1714,49.232479,0.124217,2025-05-15T02:30:28.784510Z
62823,XRP_MXN,49.1714,49.232479,0.124217,2025-05-15T02:30:28.616928Z
62859,XRP_MXN,49.1988,49.258179,0.120692,2025-05-15T02:25:28.282286Z
62863,XRP_MXN,49.1988,49.2584,0.121141,2025-05-15T02:25:27.949831Z
62899,XRP_MXN,49.075323,49.164779,0.182283,2025-05-15T02:20:28.436580Z
62903,XRP_MXN,49.075323,49.164779,0.182283,2025-05-15T02:20:27.746680Z
62939,XRP_MXN,49.0485,49.132579,0.17142,2025-05-15T02:15:28.615654Z
62943,XRP_MXN,49.0485,49.130179,0.166527,2025-05-15T02:15:27.784258Z
62979,XRP_MXN,49.1401,49.200719,0.12336,2025-05-15T02:10:27.920731Z
62983,XRP_MXN,49.1401,49.199,0.119861,2025-05-15T02:10:27.734581Z
63019,XRP_MXN,49.0511,49.139079,0.179362,2025-05-15T02:05:28.511684Z
63023,XRP_MXN,49.0511,49.139079,0.179362,2025-05-15T02:05:27.956851Z
63059,XRP_MXN,48.8688,48.963579,0.193946,2025-05-15T02:00:28.770439Z
63063,XRP_MXN,48.8688,48.963579,0.193946,2025-05-15T02:00:28.612793Z
63099,XRP_MXN,48.762101,48.852179,0.18473,2025-05-15T01:55:28.569163Z
63103,XRP_MXN,48.7615,48.852779,0.187195,2025-05-15T01:55:27.880201Z
63139,XRP_MXN,48.9412,48.999579,0.119284,2025-05-15T01:50:28.752136Z
63143,XRP_MXN,48.9412,48.999579,0.119284,2025-05-15T01:50:28.627477Z
63179,XRP_MXN,49.0584,49.099779,0.084346,2025-05-15T01:45:28.850283Z
63183,XRP_MXN,49.0584,49.099779,0.084346,2025-05-15T01:45:27.756661Z
63219,XRP_MXN,49.0941,49.154179,0.122375,2025-05-15T01:40:28.723914Z
63223,XRP_MXN,49.0941,49.154179,0.122375,2025-05-15T01:40:28.537285Z
63259,XRP_MXN,49.300615,49.3496,0.09936,2025-05-15T01:35:28.185099Z
63263,XRP_MXN,49.300611,49.3496,0.099368,2025-05-15T01:35:27.790882Z
63299,XRP_MXN,49.3492,49.417179,0.137751,2025-05-15T01:30:29.112921Z
63303,XRP_MXN,49.3492,49.417179,0.137751,2025-05-15T01:30:28.357024Z
63339,XRP_MXN,49.4321,49.4629,0.062308,2025-05-15T01:25:28.686717Z
63343,XRP_MXN,49.4319,49.463079,0.063075,2025-05-15T01:25:28.006907Z
63379,XRP_MXN,49.468264,49.5412,0.14744,2025-05-15T01:20:28.792324Z
63383,XRP_MXN,49.469412,49.5412,0.145116,2025-05-15T01:20:28.649762Z
63419,XRP_MXN,49.466332,49.524238,0.117061,2025-05-15T01:15:28.340703Z
63423,XRP_MXN,49.466332,49.5239,0.116378,2025-05-15T01:15:27.760205Z
63459,XRP_MXN,49.563776,49.613683,0.100692,2025-05-15T01:10:28.938700Z
63463,XRP_MXN,49.563776,49.613483,0.100289,2025-05-15T01:10:28.698783Z
63499,XRP_MXN,49.7238,49.797479,0.148177,2025-05-15T01:05:28.867308Z
63503,XRP_MXN,49.723621,49.797479,0.148537,2025-05-15T01:05:28.769606Z
63539,XRP_MXN,49.713521,49.7792,0.132115,2025-05-15T01:00:29.074237Z
63543,XRP_MXN,49.713321,49.7792,0.132518,2025-05-15T01:00:28.226886Z
63579,XRP_MXN,49.8397,49.871064,0.06293,2025-05-15T00:55:28.490424Z
63583,XRP_MXN,49.8396,49.871064,0.063131,2025-05-15T00:55:27.667679Z
63619,XRP_MXN,49.810221,49.8487,0.077251,2025-05-15T00:50:28.563046Z
63623,XRP_MXN,49.806721,49.8487,0.084284,2025-05-15T00:50:28.175889Z
63659,XRP_MXN,49.747521,49.839436,0.184763,2025-05-15T00:45:29.027178Z
63663,XRP_MXN,49.7453,49.839752,0.189871,2025-05-15T00:45:27.996576Z
63699,XRP_MXN,49.7146,49.7644,0.100172,2025-05-15T00:40:28.385065Z
63703,XRP_MXN,49.7146,49.7644,0.100172,2025-05-15T00:40:27.868858Z
63739,XRP_MXN,49.7375,49.747672,0.020451,2025-05-15T00:35:28.506984Z
63743,XRP_MXN,49.7375,49.747672,0.020451,2025-05-15T00:35:27.987535Z
63779,XRP_MXN,49.7753,49.8235,0.096835,2025-05-15T00:30:28.806969Z
63783,XRP_MXN,49.772299,49.8235,0.10287,2025-05-15T00:30:28.071247Z
63819,XRP_MXN,49.7882,49.833497,0.090979,2025-05-15T00:25:28.070248Z
63823,XRP_MXN,49.7882,49.8337,0.091387,2025-05-15T00:25:27.852649Z
63859,XRP_MXN,49.759121,49.843879,0.170337,2025-05-15T00:20:28.155616Z
63863,XRP_MXN,49.7585,49.843879,0.171587,2025-05-15T00:20:27.673106Z
63899,XRP_MXN,49.694421,49.7499,0.11164,2025-05-15T00:15:28.133896Z
63903,XRP_MXN,49.6944,49.7499,0.111683,2025-05-15T00:15:28.084767Z
63939,XRP_MXN,49.571,49.64599,0.151278,2025-05-15T00:10:28.805414Z
63943,XRP_MXN,49.571,49.64479,0.148857,2025-05-15T00:10:28.307032Z
63979,XRP_MXN,49.592301,49.6793,0.175428,2025-05-15T00:05:28.033266Z
63983,XRP_MXN,49.592301,49.6793,0.175428,2025-05-15T00:05:27.910127Z
64019,XRP_MXN,49.463975,49.5352,0.143994,2025-05-15T00:00:29.041436Z
64023,XRP_MXN,49.463975,49.534479,0.142536,2025-05-15T00:00:28.428391Z
64059,XRP_MXN,49.501636,49.5872,0.172851,2025-05-14T23:55:28.316727Z
64063,XRP_MXN,49.501636,49.5872,0.172851,2025-05-14T23:55:27.643961Z
64099,XRP_MXN,49.5099,49.56454,0.110362,2025-05-14T23:50:28.391218Z
64103,XRP_MXN,49.5099,49.56454,0.110362,2025-05-14T23:50:28.256614Z
64139,XRP_MXN,49.495643,49.5705,0.15124,2025-05-14T23:45:28.504961Z
64143,XRP_MXN,49.495643,49.5705,0.15124,2025-05-14T23:45:28.484768Z
64179,XRP_MXN,49.5224,49.5733,0.102782,2025-05-14T23:40:29.107346Z
64183,XRP_MXN,49.484014,49.5724,0.178615,2025-05-14T23:40:27.965122Z
64219,XRP_MXN,49.4985,49.5534,0.110912,2025-05-14T23:35:27.835729Z
64223,XRP_MXN,49.4985,49.5534,0.110912,2025-05-14T23:35:27.827269Z
64259,XRP_MXN,49.441421,49.5391,0.197565,2025-05-14T23:30:29.083772Z
64263,XRP_MXN,49.441421,49.5391,0.197565,2025-05-14T23:30:28.378607Z
64299,XRP_MXN,49.289012,49.391079,0.207079,2025-05-14T23:25:28.306153Z
64303,XRP_MXN,49.289012,49.391079,0.207079,2025-05-14T23:25:27.776935Z
64339,XRP_MXN,49.41811,49.511479,0.188937,2025-05-14T23:20:28.347085Z
64343,XRP_MXN,49.41771,49.510279,0.187319,2025-05-14T23:20:27.828761Z
64379,XRP_MXN,49.4427,49.515079,0.14639,2025-05-14T23:15:28.338360Z
64383,XRP_MXN,49.4424,49.515996,0.148852,2025-05-14T23:15:27.835526Z
64419,XRP_MXN,49.4753,49.5603,0.171803,2025-05-14T23:10:28.764104Z
64423,XRP_MXN,49.4752,49.5603,0.172005,2025-05-14T23:10:27.662034Z
64459,XRP_MXN,49.415745,49.483379,0.136867,2025-05-14T23:05:28.922989Z
64463,XRP_MXN,49.415745,49.483979,0.138081,2025-05-14T23:05:28.289895Z
64499,XRP_MXN,49.4439,49.4936,0.100518,2025-05-14T23:00:28.643815Z
64503,XRP_MXN,49.4439,49.4936,0.100518,2025-05-14T23:00:28.554761Z
64539,XRP_MXN,49.4264,49.503279,0.155542,2025-05-14T22:55:28.305645Z
64543,XRP_MXN,49.4264,49.503279,0.155542,2025-05-14T22:55:28.030683Z
64579,XRP_MXN,49.386121,49.451385,0.13215,2025-05-14T22:50:28.818636Z
64583,XRP_MXN,49.386121,49.451385,0.13215,2025-05-14T22:50:28.138843Z
64619,XRP_MXN,49.5182,49.54,0.044024,2025-05-14T22:45:28.463207Z
64623,XRP_MXN,49.5182,49.54,0.044024,2025-05-14T22:45:28.026570Z
64659,XRP_MXN,49.489951,49.5726,0.167002,2025-05-14T22:40:28.286699Z
64663,XRP_MXN,49.490158,49.5726,0.166583,2025-05-14T22:40:27.927986Z
64699,XRP_MXN,49.541701,49.581182,0.079692,2025-05-14T22:35:28.203252Z
64703,XRP_MXN,49.541701,49.581182,0.079692,2025-05-14T22:35:28.077603Z
64739,XRP_MXN,49.594821,49.64599,0.103174,2025-05-14T22:30:29.366912Z
64743,XRP_MXN,49.592748,49.64599,0.107358,2025-05-14T22:30:28.127758Z
64779,XRP_MXN,49.544927,49.6274,0.166461,2025-05-14T22:25:28.629802Z
64783,XRP_MXN,49.544927,49.6274,0.166461,2025-05-14T22:25:28.403765Z
64819,XRP_MXN,49.625221,49.6807,0.111796,2025-05-14T22:20:28.325248Z
64823,XRP_MXN,49.625221,49.6807,0.111796,2025-05-14T22:20:27.829729Z
64859,XRP_MXN,49.6154,49.687396,0.145108,2025-05-14T22:15:29.101242Z
64863,XRP_MXN,49.6154,49.687996,0.146317,2025-05-14T22:15:28.369291Z
64899,XRP_MXN,49.7016,49.732096,0.061358,2025-05-14T22:10:28.168892Z
64903,XRP_MXN,49.7016,49.732096,0.061358,2025-05-14T22:10:27.969226Z
64939,XRP_MXN,49.6958,49.715274,0.039186,2025-05-14T22:05:28.348789Z
64943,XRP_MXN,49.6958,49.715293,0.039225,2025-05-14T22:05:27.665750Z
64979,XRP_MXN,49.7169,49.760392,0.087479,2025-05-14T22:00:28.390795Z
64983,XRP_MXN,49.721,49.760392,0.079226,2025-05-14T22:00:28.121955Z
65019,XRP_MXN,49.7171,49.752782,0.07177,2025-05-14T21:55:29.183530Z
65023,XRP_MXN,49.717,49.752782,0.071971,2025-05-14T21:55:28.787387Z
65059,XRP_MXN,49.608821,49.634678,0.052122,2025-05-14T21:50:29.037404Z
65063,XRP_MXN,49.608421,49.634642,0.052856,2025-05-14T21:50:28.149417Z
65099,XRP_MXN,49.501119,49.5731,0.145413,2025-05-14T21:45:28.843757Z
65103,XRP_MXN,49.501119,49.5731,0.145413,2025-05-14T21:45:28.286455Z
65139,XRP_MXN,49.506334,49.553883,0.096046,2025-05-14T21:40:28.447571Z
65143,XRP_MXN,49.506413,49.5545,0.097133,2025-05-14T21:40:27.824353Z
65179,XRP_MXN,49.489521,49.551982,0.126211,2025-05-14T21:35:28.767027Z
65183,XRP_MXN,49.487695,49.552382,0.130713,2025-05-14T21:35:28.351208Z
65219,XRP_MXN,49.549721,49.6021,0.10571,2025-05-14T21:30:29.137629Z
65223,XRP_MXN,49.545721,49.6021,0.113792,2025-05-14T21:30:27.803576Z
65259,XRP_MXN,49.4514,49.503199,0.104747,2025-05-14T21:25:28.466041Z
65263,XRP_MXN,49.451608,49.503199,0.104326,2025-05-14T21:25:28.460470Z
65299,XRP_MXN,49.4549,49.4609,0.012132,2025-05-14T21:20:28.592510Z
65303,XRP_MXN,49.4547,49.461384,0.013515,2025-05-14T21:20:27.812954Z
65339,XRP_MXN,49.3914,49.4613,0.141523,2025-05-14T21:15:28.411950Z
65343,XRP_MXN,49.3914,49.4613,0.141523,2025-05-14T21:15:28.065315Z
65379,XRP_MXN,49.5716,49.617333,0.092256,2025-05-14T21:10:28.913307Z
65383,XRP_MXN,49.5716,49.613971,0.085474,2025-05-14T21:10:28.581656Z
65419,XRP_MXN,49.5289,49.576833,0.096778,2025-05-14T21:05:27.991408Z
65423,XRP_MXN,49.5289,49.576833,0.096778,2025-05-14T21:05:27.781737Z
65459,XRP_MXN,49.639821,49.709932,0.141239,2025-05-14T21:00:28.634717Z
65463,XRP_MXN,49.639821,49.709932,0.141239,2025-05-14T21:00:28.214571Z
65499,XRP_MXN,49.760233,49.837285,0.154847,2025-05-14T20:55:28.459423Z
65503,XRP_MXN,49.760233,49.836954,0.154181,2025-05-14T20:55:28.410717Z
65539,XRP_MXN,49.774221,49.847479,0.147181,2025-05-14T20:50:28.581501Z
65543,XRP_MXN,49.773121,49.847479,0.149394,2025-05-14T20:50:28.187267Z
65579,XRP_MXN,49.666321,49.722279,0.112668,2025-05-14T20:45:28.365792Z
65583,XRP_MXN,49.666321,49.722279,0.112668,2025-05-14T20:45:28.330917Z
65619,XRP_MXN,49.637582,49.6852,0.095931,2025-05-14T20:40:29.066795Z
65623,XRP_MXN,49.641109,49.6852,0.08882,2025-05-14T20:40:28.701281Z
65659,XRP_MXN,49.638,49.6835,0.091664,2025-05-14T20:35:28.482610Z
65663,XRP_MXN,49.638,49.683679,0.092024,2025-05-14T20:35:28.388361Z
65699,XRP_MXN,49.703,49.753679,0.101964,2025-05-14T20:30:28.758016Z
65703,XRP_MXN,49.703,49.753679,0.101964,2025-05-14T20:30:28.737163Z
65739,XRP_MXN,49.6657,49.753979,0.177746,2025-05-14T20:25:28.260494Z
65743,XRP_MXN,49.6657,49.753524,0.17683,2025-05-14T20:25:28.235967Z
65779,XRP_MXN,49.6732,49.726767,0.107839,2025-05-14T20:20:28.533133Z
65783,XRP_MXN,49.6775,49.726767,0.099174,2025-05-14T20:20:27.959557Z
65819,XRP_MXN,49.631816,49.7094,0.156319,2025-05-14T20:15:28.272408Z
65823,XRP_MXN,49.634,49.7078,0.148688,2025-05-14T20:15:27.850316Z
65859,XRP_MXN,49.666247,49.770979,0.210872,2025-05-14T20:10:28.709861Z
65863,XRP_MXN,49.666247,49.771379,0.211677,2025-05-14T20:10:28.207544Z
65899,XRP_MXN,49.633131,49.701079,0.1369,2025-05-14T20:05:28.567792Z
65903,XRP_MXN,49.672817,49.701079,0.056896,2025-05-14T20:05:28.169751Z
65939,XRP_MXN,49.696413,49.8017,0.21186,2025-05-14T20:00:29.113200Z
65943,XRP_MXN,49.696413,49.800979,0.21041,2025-05-14T20:00:28.983811Z
65979,XRP_MXN,49.6375,49.7028,0.131554,2025-05-14T19:55:28.590643Z
65983,XRP_MXN,49.6375,49.703,0.131957,2025-05-14T19:55:27.855359Z
66019,XRP_MXN,49.588894,49.6495,0.122217,2025-05-14T19:50:28.441877Z
66023,XRP_MXN,49.58964,49.6495,0.120711,2025-05-14T19:50:27.898719Z
66059,XRP_MXN,49.591426,49.6487,0.115492,2025-05-14T19:45:28.725042Z
66063,XRP_MXN,49.591026,49.6487,0.116299,2025-05-14T19:45:28.332417Z
66099,XRP_MXN,49.5834,49.6702,0.175059,2025-05-14T19:40:28.275047Z
66103,XRP_MXN,49.5834,49.6703,0.17526,2025-05-14T19:40:27.872196Z
66139,XRP_MXN,49.5909,49.6711,0.161723,2025-05-14T19:35:28.734115Z
66143,XRP_MXN,49.5909,49.6711,0.161723,2025-05-14T19:35:28.199896Z
66179,XRP_MXN,49.599315,49.6834,0.169529,2025-05-14T19:30:28.927378Z
66183,XRP_MXN,49.599315,49.6834,0.169529,2025-05-14T19:30:28.567420Z
66219,XRP_MXN,49.7002,49.7829,0.166398,2025-05-14T19:25:28.740912Z
66223,XRP_MXN,49.7002,49.7829,0.166398,2025-05-14T19:25:28.690356Z
66259,XRP_MXN,49.7569,49.7938,0.074161,2025-05-14T19:20:28.440108Z
66263,XRP_MXN,49.7569,49.7938,0.074161,2025-05-14T19:20:28.425782Z
66299,XRP_MXN,49.6547,49.708092,0.107527,2025-05-14T19:15:28.883728Z
66303,XRP_MXN,49.640204,49.708292,0.137163,2025-05-14T19:15:27.797942Z
66339,XRP_MXN,49.7315,49.7626,0.062536,2025-05-14T19:10:28.713325Z
66343,XRP_MXN,49.7315,49.781141,0.099818,2025-05-14T19:10:28.012500Z
66379,XRP_MXN,49.6246,49.649938,0.051059,2025-05-14T19:05:28.559284Z
66383,XRP_MXN,49.6246,49.649938,0.051059,2025-05-14T19:05:28.013128Z
66419,XRP_MXN,49.549994,49.648579,0.198961,2025-05-14T19:00:29.461436Z
66423,XRP_MXN,49.549961,49.649779,0.201449,2025-05-14T19:00:28.274426Z
66459,XRP_MXN,49.5446,49.6218,0.155819,2025-05-14T18:55:28.368197Z
66463,XRP_MXN,49.5446,49.6218,0.155819,2025-05-14T18:55:28.289327Z
66499,XRP_MXN,49.4342,49.4899,0.112675,2025-05-14T18:50:28.823577Z
66503,XRP_MXN,49.434,49.4899,0.11308,2025-05-14T18:50:28.071136Z
66539,XRP_MXN,49.4345,49.503,0.138567,2025-05-14T18:45:28.036620Z
66543,XRP_MXN,49.4345,49.503,0.138567,2025-05-14T18:45:27.997156Z
66579,XRP_MXN,49.4031,49.46215,0.119527,2025-05-14T18:40:28.636265Z
66583,XRP_MXN,49.4031,49.46215,0.119527,2025-05-14T18:40:28.399467Z
66619,XRP_MXN,49.4742,49.508299,0.068923,2025-05-14T18:35:28.698664Z
66623,XRP_MXN,49.4742,49.508299,0.068923,2025-05-14T18:35:27.842855Z
66659,XRP_MXN,49.370125,49.443,0.14761,2025-05-14T18:30:28.925702Z
66663,XRP_MXN,49.370125,49.4414,0.144369,2025-05-14T18:30:28.104564Z
66699,XRP_MXN,49.455611,49.5005,0.090766,2025-05-14T18:25:28.009733Z
66703,XRP_MXN,49.455611,49.5005,0.090766,2025-05-14T18:25:27.950712Z
66739,XRP_MXN,49.588943,49.7018,0.227585,2025-05-14T18:20:28.679390Z
66743,XRP_MXN,49.588943,49.7019,0.227787,2025-05-14T18:20:28.484454Z
66779,XRP_MXN,49.285319,49.3823,0.196775,2025-05-14T18:15:29.106383Z
66783,XRP_MXN,49.285319,49.3826,0.197383,2025-05-14T18:15:28.402491Z
66819,XRP_MXN,49.3873,49.4392,0.105088,2025-05-14T18:10:29.069181Z
66823,XRP_MXN,49.3873,49.4392,0.105088,2025-05-14T18:10:28.262588Z
66859,XRP_MXN,49.465632,49.536816,0.143906,2025-05-14T18:05:28.140178Z
66863,XRP_MXN,49.466821,49.536816,0.141499,2025-05-14T18:05:27.835697Z
66899,XRP_MXN,49.434705,49.475282,0.082082,2025-05-14T18:00:29.742279Z
66903,XRP_MXN,49.434705,49.4765,0.084546,2025-05-14T18:00:28.461330Z
66939,XRP_MXN,49.3666,49.3896,0.04659,2025-05-14T17:55:28.990315Z
66943,XRP_MXN,49.320253,49.3896,0.140606,2025-05-14T17:55:28.013834Z
66979,XRP_MXN,49.305821,49.358221,0.106275,2025-05-14T17:50:28.658718Z
66983,XRP_MXN,49.3052,49.359024,0.109165,2025-05-14T17:50:27.912892Z
67019,XRP_MXN,49.2841,49.32829,0.089664,2025-05-14T17:45:28.684553Z
67023,XRP_MXN,49.2841,49.32829,0.089664,2025-05-14T17:45:27.916293Z
67059,XRP_MXN,49.1416,49.198164,0.115104,2025-05-14T17:40:28.940900Z
67063,XRP_MXN,49.1416,49.198164,0.115104,2025-05-14T17:40:28.430281Z
67099,XRP_MXN,49.046047,49.1054,0.121015,2025-05-14T17:35:28.672451Z
67103,XRP_MXN,49.055685,49.1054,0.101344,2025-05-14T17:35:27.962807Z
67139,XRP_MXN,49.04941,49.1183,0.14045,2025-05-14T17:30:28.590084Z
67143,XRP_MXN,49.045264,49.1184,0.149119,2025-05-14T17:30:28.486458Z
67179,XRP_MXN,48.82002,48.8772,0.117124,2025-05-14T17:25:28.336389Z
67183,XRP_MXN,48.82002,48.8772,0.117124,2025-05-14T17:25:28.149782Z
67219,XRP_MXN,48.951314,48.9903,0.079642,2025-05-14T17:20:28.437655Z
67223,XRP_MXN,48.935721,48.9904,0.111736,2025-05-14T17:20:28.109973Z
67259,XRP_MXN,49.0966,49.143,0.094508,2025-05-14T17:15:29.302227Z
67263,XRP_MXN,49.0967,49.1436,0.095526,2025-05-14T17:15:28.226018Z
67299,XRP_MXN,49.161683,49.2506,0.180866,2025-05-14T17:10:29.105665Z
67303,XRP_MXN,49.185981,49.2506,0.131377,2025-05-14T17:10:27.865710Z
67339,XRP_MXN,49.153607,49.2264,0.148093,2025-05-14T17:05:28.964112Z
67343,XRP_MXN,49.153707,49.2265,0.148093,2025-05-14T17:05:28.362809Z
67379,XRP_MXN,49.304903,49.358871,0.109458,2025-05-14T17:00:29.833945Z
67383,XRP_MXN,49.304903,49.3463,0.083961,2025-05-14T17:00:28.255452Z
67419,XRP_MXN,49.3006,49.3613,0.123122,2025-05-14T16:55:28.353140Z
67423,XRP_MXN,49.3006,49.3613,0.123122,2025-05-14T16:55:28.336685Z
67459,XRP_MXN,49.1486,49.211,0.126962,2025-05-14T16:50:28.900448Z
67463,XRP_MXN,49.1484,49.211,0.127369,2025-05-14T16:50:28.430292Z
67499,XRP_MXN,49.4336,49.4654,0.064329,2025-05-14T16:45:29.167838Z
67503,XRP_MXN,49.4336,49.463902,0.061298,2025-05-14T16:45:28.544138Z
