id,pair,bid,ask,spread_percentage,timestamp
90731,USDT_BRL,5.69822,5.703887,0.099452,2025-05-12T16:20:33.890631Z
90735,USDT_BRL,5.69822,5.703887,0.099452,2025-05-12T16:20:33.011717Z
90771,USDT_BRL,5.697419,5.702079,0.081791,2025-05-12T16:15:33.713090Z
90775,USDT_BRL,5.69742,5.7019,0.078632,2025-05-12T16:15:32.958627Z
90811,USDT_BRL,5.698321,5.70189,0.062632,2025-05-12T16:10:33.680659Z
90815,USDT_BRL,5.698321,5.70189,0.062632,2025-05-12T16:10:33.190310Z
90851,USDT_BRL,5.70012,5.7003,0.003158,2025-05-12T16:05:33.593640Z
90855,USDT_BRL,5.70012,5.7003,0.003158,2025-05-12T16:05:33.383531Z
90891,USDT_BRL,5.7004,5.7044,0.070171,2025-05-12T16:00:33.402505Z
90895,USDT_BRL,5.7004,5.7044,0.070171,2025-05-12T16:00:33.176181Z
90931,USDT_BRL,5.7032,5.7067,0.061369,2025-05-12T15:55:33.799917Z
90935,USDT_BRL,5.7032,5.7067,0.061369,2025-05-12T15:55:33.112648Z
90971,USDT_BRL,5.706,5.7091,0.054329,2025-05-12T15:50:33.615048Z
90975,USDT_BRL,5.706,5.7091,0.054329,2025-05-12T15:50:33.383627Z
91011,USDT_BRL,5.7059,5.7093,0.059587,2025-05-12T15:45:33.579399Z
91015,USDT_BRL,5.7059,5.7093,0.059587,2025-05-12T15:45:33.052775Z
91051,USDT_BRL,5.7022,5.7063,0.071902,2025-05-12T15:40:33.425061Z
91055,USDT_BRL,5.7022,5.7064,0.073656,2025-05-12T15:40:32.947348Z
91091,USDT_BRL,5.69962,5.7042,0.080356,2025-05-12T15:35:33.419564Z
91095,USDT_BRL,5.69962,5.7042,0.080356,2025-05-12T15:35:32.809489Z
91131,USDT_BRL,5.705899,5.7071,0.021048,2025-05-12T15:30:33.621556Z
91135,USDT_BRL,5.705899,5.7071,0.021048,2025-05-12T15:30:33.266465Z
91171,USDT_BRL,5.699821,5.705,0.090863,2025-05-12T15:25:33.577076Z
91175,USDT_BRL,5.699821,5.705,0.090863,2025-05-12T15:25:33.247591Z
91211,USDT_BRL,5.695109,5.6977,0.045495,2025-05-12T15:20:33.067727Z
91215,USDT_BRL,5.695109,5.697693,0.045372,2025-05-12T15:20:32.661230Z
91251,USDT_BRL,5.701934,5.707,0.088847,2025-05-12T15:15:33.687370Z
91255,USDT_BRL,5.701934,5.707,0.088847,2025-05-12T15:15:32.832789Z
91291,USDT_BRL,5.7003,5.7052,0.08596,2025-05-12T15:10:33.690041Z
91295,USDT_BRL,5.70012,5.7052,0.089121,2025-05-12T15:10:32.709461Z
91331,USDT_BRL,5.701,5.7049,0.068409,2025-05-12T15:05:33.807148Z
91335,USDT_BRL,5.701,5.7049,0.068409,2025-05-12T15:05:33.491852Z
91371,USDT_BRL,5.697419,5.7013,0.068119,2025-05-12T15:00:33.742349Z
91375,USDT_BRL,5.697419,5.7013,0.068119,2025-05-12T15:00:33.470005Z
91411,USDT_BRL,5.70462,5.7077,0.053991,2025-05-12T14:55:33.821038Z
91415,USDT_BRL,5.70462,5.7077,0.053991,2025-05-12T14:55:33.679283Z
91451,USDT_BRL,5.7061,5.7102,0.071853,2025-05-12T14:50:33.772230Z
91455,USDT_BRL,5.7061,5.7102,0.071853,2025-05-12T14:50:33.362439Z
91491,USDT_BRL,5.703103,5.7088,0.099893,2025-05-12T14:45:33.661396Z
91495,USDT_BRL,5.703103,5.7088,0.099893,2025-05-12T14:45:33.380127Z
91531,USDT_BRL,5.7098,5.7113,0.026271,2025-05-12T14:40:33.456623Z
91535,USDT_BRL,5.7098,5.7113,0.026271,2025-05-12T14:40:33.385463Z
91571,USDT_BRL,5.7094,5.713379,0.069692,2025-05-12T14:35:33.395693Z
91575,USDT_BRL,5.7094,5.713379,0.069692,2025-05-12T14:35:32.980225Z
91611,USDT_BRL,5.7097,5.714296,0.080495,2025-05-12T14:30:33.038769Z
91615,USDT_BRL,5.7097,5.714296,0.080495,2025-05-12T14:30:32.995202Z
91651,USDT_BRL,5.7081,5.712479,0.076716,2025-05-12T14:25:33.461172Z
91655,USDT_BRL,5.7081,5.712281,0.073247,2025-05-12T14:25:33.277179Z
91691,USDT_BRL,5.69614,5.7059,0.171344,2025-05-12T14:20:33.475006Z
91695,USDT_BRL,5.699719,5.7059,0.108444,2025-05-12T14:20:33.216507Z
91731,USDT_BRL,5.7007,5.705379,0.082078,2025-05-12T14:15:33.572325Z
91735,USDT_BRL,5.7007,5.705379,0.082078,2025-05-12T14:15:32.933888Z
91771,USDT_BRL,5.699111,5.702282,0.05564,2025-05-12T14:10:33.492461Z
91775,USDT_BRL,5.699111,5.702282,0.05564,2025-05-12T14:10:32.947753Z
91811,USDT_BRL,5.699623,5.705817,0.108674,2025-05-12T14:05:33.602351Z
91815,USDT_BRL,5.702619,5.705817,0.056079,2025-05-12T14:05:33.014569Z
91851,USDT_BRL,5.7022,5.7051,0.050858,2025-05-12T14:00:33.094639Z
91855,USDT_BRL,5.7022,5.7051,0.050858,2025-05-12T14:00:32.969526Z
91891,USDT_BRL,5.7,5.7026,0.045614,2025-05-12T13:55:33.059749Z
91895,USDT_BRL,5.7,5.7026,0.045614,2025-05-12T13:55:32.964580Z
91931,USDT_BRL,5.697019,5.7008,0.066368,2025-05-12T13:50:33.589185Z
91935,USDT_BRL,5.69722,5.7008,0.062838,2025-05-12T13:50:32.978177Z
91971,USDT_BRL,5.6922,5.6939,0.029865,2025-05-12T13:45:33.408866Z
91975,USDT_BRL,5.6922,5.6939,0.029865,2025-05-12T13:45:33.149507Z
92011,USDT_BRL,5.6921,5.6942,0.036893,2025-05-12T13:40:33.417428Z
92015,USDT_BRL,5.6921,5.6942,0.036893,2025-05-12T13:40:33.358549Z
92051,USDT_BRL,5.692021,5.6959,0.068148,2025-05-12T13:35:33.693711Z
92055,USDT_BRL,5.692021,5.6959,0.068148,2025-05-12T13:35:33.193077Z
92091,USDT_BRL,5.697121,5.7026,0.096171,2025-05-12T13:30:33.042097Z
92095,USDT_BRL,5.697121,5.7026,0.096171,2025-05-12T13:30:32.802114Z
92131,USDT_BRL,5.700988,5.7019,0.015997,2025-05-12T13:25:32.913905Z
92135,USDT_BRL,5.700988,5.7019,0.015997,2025-05-12T13:25:32.804755Z
92171,USDT_BRL,5.702,5.7049,0.050859,2025-05-12T13:20:33.337856Z
92175,USDT_BRL,5.702,5.7049,0.050859,2025-05-12T13:20:33.192690Z
92211,USDT_BRL,5.698617,5.704993,0.111887,2025-05-12T13:15:33.283651Z
92215,USDT_BRL,5.698617,5.703893,0.092584,2025-05-12T13:15:32.975265Z
92251,USDT_BRL,5.6982,5.7027,0.078972,2025-05-12T13:10:33.562498Z
92255,USDT_BRL,5.6982,5.7027,0.078972,2025-05-12T13:10:33.352522Z
92291,USDT_BRL,5.6977,5.7028,0.08951,2025-05-12T13:05:33.368784Z
92295,USDT_BRL,5.6977,5.7028,0.08951,2025-05-12T13:05:33.245139Z
92331,USDT_BRL,5.7,5.7024,0.042105,2025-05-12T13:00:33.192559Z
92335,USDT_BRL,5.7,5.7024,0.042105,2025-05-12T13:00:33.027135Z
92371,USDT_BRL,5.6981,5.7037,0.098278,2025-05-12T12:55:33.392452Z
92375,USDT_BRL,5.6981,5.7037,0.098278,2025-05-12T12:55:33.271057Z
92411,USDT_BRL,5.697,5.7015,0.078989,2025-05-12T12:50:33.466194Z
92415,USDT_BRL,5.697,5.7014,0.077234,2025-05-12T12:50:32.884187Z
92451,USDT_BRL,5.703,5.7031,0.001753,2025-05-12T12:45:34.123953Z
92455,USDT_BRL,5.703,5.7031,0.001753,2025-05-12T12:45:33.528208Z
92491,USDT_BRL,5.696471,5.701,0.079505,2025-05-12T12:40:33.793889Z
92495,USDT_BRL,5.69682,5.701,0.073374,2025-05-12T12:40:33.236611Z
92531,USDT_BRL,5.708,5.7081,0.001752,2025-05-12T12:35:33.245392Z
92535,USDT_BRL,5.708,5.7081,0.001752,2025-05-12T12:35:33.063151Z
92571,USDT_BRL,5.7086,5.7099,0.022773,2025-05-12T12:30:33.002777Z
92575,USDT_BRL,5.7086,5.7099,0.022773,2025-05-12T12:30:32.961269Z
92611,USDT_BRL,5.7039,5.704,0.001753,2025-05-12T12:25:32.921912Z
92615,USDT_BRL,5.7039,5.704,0.001753,2025-05-12T12:25:32.836258Z
92651,USDT_BRL,5.7004,5.7044,0.070171,2025-05-12T12:20:32.924662Z
92655,USDT_BRL,5.7004,5.7044,0.070171,2025-05-12T12:20:32.882945Z
92691,USDT_BRL,5.6888,5.6911,0.04043,2025-05-12T12:15:33.489372Z
92695,USDT_BRL,5.6888,5.6911,0.04043,2025-05-12T12:15:32.983485Z
92731,USDT_BRL,5.686519,5.6916,0.089352,2025-05-12T12:10:33.439356Z
92735,USDT_BRL,5.686476,5.6916,0.090109,2025-05-12T12:10:33.352545Z
92771,USDT_BRL,5.6864,5.6912,0.084412,2025-05-12T12:05:33.348843Z
92775,USDT_BRL,5.6881,5.6914,0.058016,2025-05-12T12:05:32.845373Z
92811,USDT_BRL,5.6837,5.6867,0.052783,2025-05-12T12:00:33.621247Z
92815,USDT_BRL,5.6837,5.6867,0.052783,2025-05-12T12:00:32.875636Z
92851,USDT_BRL,5.680511,5.685,0.079025,2025-05-12T11:55:33.481039Z
92855,USDT_BRL,5.680511,5.685,0.079025,2025-05-12T11:55:32.867927Z
92891,USDT_BRL,5.687599,5.6911,0.061555,2025-05-12T11:50:33.666759Z
92895,USDT_BRL,5.687599,5.6911,0.061555,2025-05-12T11:50:33.575136Z
92931,USDT_BRL,5.6885,5.691,0.043948,2025-05-12T11:45:33.033786Z
92935,USDT_BRL,5.6885,5.691,0.043948,2025-05-12T11:45:32.792914Z
92971,USDT_BRL,5.688,5.6906,0.04571,2025-05-12T11:40:32.985861Z
92975,USDT_BRL,5.688,5.6906,0.04571,2025-05-12T11:40:32.839220Z
93011,USDT_BRL,5.6882,5.6907,0.043951,2025-05-12T11:35:33.597927Z
93015,USDT_BRL,5.6882,5.6907,0.043951,2025-05-12T11:35:33.373505Z
93051,USDT_BRL,5.6883,5.6908,0.04395,2025-05-12T11:30:33.186465Z
93055,USDT_BRL,5.6883,5.6908,0.04395,2025-05-12T11:30:33.158505Z
93091,USDT_BRL,5.6881,5.6909,0.049226,2025-05-12T11:25:33.462324Z
93095,USDT_BRL,5.6881,5.6909,0.049226,2025-05-12T11:25:33.344011Z
93131,USDT_BRL,5.6883,5.6916,0.058014,2025-05-12T11:20:33.275087Z
93135,USDT_BRL,5.6883,5.6916,0.058014,2025-05-12T11:20:32.893066Z
93171,USDT_BRL,5.6858,5.6897,0.068592,2025-05-12T11:15:33.253841Z
93175,USDT_BRL,5.6858,5.689311,0.06175,2025-05-12T11:15:32.968000Z
93211,USDT_BRL,5.6856,5.6881,0.043971,2025-05-12T11:10:33.385048Z
93215,USDT_BRL,5.6856,5.6881,0.043971,2025-05-12T11:10:33.162714Z
93251,USDT_BRL,5.68572,5.688067,0.041279,2025-05-12T11:05:33.653076Z
93255,USDT_BRL,5.685563,5.688067,0.044041,2025-05-12T11:05:33.232282Z
93291,USDT_BRL,5.6855,5.6877,0.038695,2025-05-12T11:00:33.467666Z
93295,USDT_BRL,5.6855,5.6877,0.038695,2025-05-12T11:00:33.460987Z
93331,USDT_BRL,5.6855,5.6877,0.038695,2025-05-12T10:55:33.579517Z
93335,USDT_BRL,5.6855,5.6877,0.038695,2025-05-12T10:55:33.403030Z
93371,USDT_BRL,5.6857,5.6878,0.036935,2025-05-12T10:50:33.511294Z
93375,USDT_BRL,5.6857,5.6878,0.036935,2025-05-12T10:50:32.901699Z
93411,USDT_BRL,5.6858,5.6878,0.035175,2025-05-12T10:45:33.217181Z
93415,USDT_BRL,5.6858,5.6878,0.035175,2025-05-12T10:45:32.733306Z
93451,USDT_BRL,5.6858,5.6878,0.035175,2025-05-12T10:40:33.469691Z
93455,USDT_BRL,5.6858,5.6878,0.035175,2025-05-12T10:40:33.467003Z
93491,USDT_BRL,5.6858,5.6877,0.033417,2025-05-12T10:35:32.742266Z
93495,USDT_BRL,5.6858,5.6877,0.033417,2025-05-12T10:35:32.645786Z
93531,USDT_BRL,5.6858,5.6877,0.033417,2025-05-12T10:30:32.844758Z
93535,USDT_BRL,5.6858,5.6877,0.033417,2025-05-12T10:30:32.790588Z
93571,USDT_BRL,5.6858,5.6876,0.031658,2025-05-12T10:25:33.384621Z
93575,USDT_BRL,5.6858,5.6876,0.031658,2025-05-12T10:25:33.226952Z
93611,USDT_BRL,5.6858,5.6878,0.035175,2025-05-12T10:20:33.617887Z
93615,USDT_BRL,5.6858,5.6878,0.035175,2025-05-12T10:20:32.734962Z
93651,USDT_BRL,5.6858,5.6878,0.035175,2025-05-12T10:15:33.189301Z
93655,USDT_BRL,5.6858,5.6878,0.035175,2025-05-12T10:15:33.112579Z
93691,USDT_BRL,5.684021,5.688493,0.078677,2025-05-12T10:10:33.549834Z
93695,USDT_BRL,5.684021,5.688493,0.078677,2025-05-12T10:10:33.338430Z
93731,USDT_BRL,5.684019,5.68849,0.078659,2025-05-12T10:05:33.609740Z
93735,USDT_BRL,5.684019,5.68849,0.078659,2025-05-12T10:05:32.985767Z
93771,USDT_BRL,5.68402,5.6878,0.066502,2025-05-12T10:00:33.560788Z
93775,USDT_BRL,5.684219,5.6878,0.062999,2025-05-12T10:00:32.956661Z
93811,USDT_BRL,5.684019,5.6878,0.06652,2025-05-12T09:55:33.345892Z
93815,USDT_BRL,5.68402,5.6878,0.066502,2025-05-12T09:55:32.746073Z
93851,USDT_BRL,5.684021,5.688231,0.074067,2025-05-12T09:50:33.488331Z
93855,USDT_BRL,5.6842,5.688231,0.070916,2025-05-12T09:50:32.987678Z
93891,USDT_BRL,5.683921,5.688198,0.075247,2025-05-12T09:45:33.066040Z
93895,USDT_BRL,5.683921,5.688198,0.075247,2025-05-12T09:45:32.986071Z
93931,USDT_BRL,5.6841,5.68811,0.070548,2025-05-12T09:40:33.869504Z
93935,USDT_BRL,5.6841,5.68811,0.070548,2025-05-12T09:40:33.050939Z
93971,USDT_BRL,5.6821,5.68728,0.091163,2025-05-12T09:35:33.461718Z
93975,USDT_BRL,5.6821,5.68728,0.091163,2025-05-12T09:35:33.424200Z
94011,USDT_BRL,5.6842,5.688004,0.066922,2025-05-12T09:30:33.604712Z
94015,USDT_BRL,5.6842,5.688004,0.066922,2025-05-12T09:30:32.982205Z
94051,USDT_BRL,5.683,5.68698,0.070033,2025-05-12T09:25:33.306500Z
94055,USDT_BRL,5.683,5.68698,0.070033,2025-05-12T09:25:32.873665Z
94091,USDT_BRL,5.6831,5.687281,0.073569,2025-05-12T09:20:33.421054Z
94095,USDT_BRL,5.6831,5.687281,0.073569,2025-05-12T09:20:32.664583Z
94131,USDT_BRL,5.682721,5.6861,0.059461,2025-05-12T09:15:33.285291Z
94135,USDT_BRL,5.682721,5.6861,0.059461,2025-05-12T09:15:32.922076Z
94171,USDT_BRL,5.6812,5.6837,0.044005,2025-05-12T09:10:33.433137Z
94175,USDT_BRL,5.6812,5.6837,0.044005,2025-05-12T09:10:33.219371Z
94211,USDT_BRL,5.680021,5.6836,0.06301,2025-05-12T09:05:33.259690Z
94215,USDT_BRL,5.680021,5.6836,0.06301,2025-05-12T09:05:33.034047Z
94251,USDT_BRL,5.6809,5.6835,0.045767,2025-05-12T09:00:33.195891Z
94255,USDT_BRL,5.6809,5.6835,0.045767,2025-05-12T09:00:32.903963Z
94291,USDT_BRL,5.6809,5.683479,0.045398,2025-05-12T08:55:33.435586Z
94295,USDT_BRL,5.6809,5.683479,0.045398,2025-05-12T08:55:33.239544Z
94331,USDT_BRL,5.6817,5.6836,0.033441,2025-05-12T08:50:32.996056Z
94335,USDT_BRL,5.6817,5.6836,0.033441,2025-05-12T08:50:32.777620Z
94371,USDT_BRL,5.679021,5.68378,0.0838,2025-05-12T08:45:33.510077Z
94375,USDT_BRL,5.679021,5.68378,0.0838,2025-05-12T08:45:33.373674Z
94411,USDT_BRL,5.678521,5.68398,0.096134,2025-05-12T08:40:33.115626Z
94415,USDT_BRL,5.67872,5.68398,0.092627,2025-05-12T08:40:32.654139Z
94451,USDT_BRL,5.6761,5.680379,0.075386,2025-05-12T08:35:33.416579Z
94455,USDT_BRL,5.6761,5.680379,0.075386,2025-05-12T08:35:33.238460Z
94491,USDT_BRL,5.678,5.680479,0.04366,2025-05-12T08:30:33.059920Z
94495,USDT_BRL,5.678,5.680479,0.04366,2025-05-12T08:30:32.947180Z
94531,USDT_BRL,5.6749,5.6801,0.091632,2025-05-12T08:25:33.415839Z
94535,USDT_BRL,5.6749,5.6801,0.091632,2025-05-12T08:25:33.244443Z
94571,USDT_BRL,5.6737,5.6779,0.074026,2025-05-12T08:20:33.706466Z
94575,USDT_BRL,5.6737,5.6779,0.074026,2025-05-12T08:20:32.927623Z
94611,USDT_BRL,5.67242,5.677181,0.083932,2025-05-12T08:15:33.528919Z
94615,USDT_BRL,5.67242,5.677181,0.083932,2025-05-12T08:15:33.112745Z
94651,USDT_BRL,5.67302,5.6771,0.071919,2025-05-12T08:10:33.434045Z
94655,USDT_BRL,5.672819,5.6771,0.075465,2025-05-12T08:10:32.663201Z
94691,USDT_BRL,5.673221,5.67688,0.064496,2025-05-12T08:05:33.172140Z
94695,USDT_BRL,5.673221,5.67688,0.064496,2025-05-12T08:05:32.890546Z
94731,USDT_BRL,5.6729,5.6769,0.070511,2025-05-12T08:00:33.564316Z
94735,USDT_BRL,5.6729,5.6769,0.070511,2025-05-12T08:00:32.830249Z
94771,USDT_BRL,5.673019,5.676881,0.068077,2025-05-12T07:55:33.160737Z
94775,USDT_BRL,5.673019,5.676881,0.068077,2025-05-12T07:55:33.028857Z
94811,USDT_BRL,5.673021,5.6769,0.068376,2025-05-12T07:50:33.100960Z
94815,USDT_BRL,5.673021,5.6769,0.068376,2025-05-12T07:50:32.580764Z
94851,USDT_BRL,5.673121,5.67668,0.062734,2025-05-12T07:45:33.050472Z
94855,USDT_BRL,5.672919,5.676879,0.069805,2025-05-12T07:45:32.716710Z
94891,USDT_BRL,5.6731,5.6766,0.061695,2025-05-12T07:40:33.224397Z
94895,USDT_BRL,5.6731,5.676579,0.061324,2025-05-12T07:40:32.965261Z
94931,USDT_BRL,5.6733,5.6759,0.045829,2025-05-12T07:35:33.440002Z
94935,USDT_BRL,5.6733,5.6759,0.045829,2025-05-12T07:35:33.333671Z
94971,USDT_BRL,5.673019,5.6767,0.064886,2025-05-12T07:30:32.994575Z
94975,USDT_BRL,5.673019,5.6767,0.064886,2025-05-12T07:30:32.832718Z
95011,USDT_BRL,5.6756,5.6779,0.040524,2025-05-12T07:25:33.198312Z
95015,USDT_BRL,5.6756,5.6779,0.040524,2025-05-12T07:25:33.150014Z
95051,USDT_BRL,5.6775,5.6808,0.058124,2025-05-12T07:20:33.266233Z
95055,USDT_BRL,5.6775,5.6808,0.058124,2025-05-12T07:20:32.902551Z
95091,USDT_BRL,5.6793,5.6799,0.010565,2025-05-12T07:15:33.581871Z
95095,USDT_BRL,5.6793,5.6799,0.010565,2025-05-12T07:15:32.991457Z
95131,USDT_BRL,5.6793,5.6799,0.010565,2025-05-12T07:10:33.235321Z
95135,USDT_BRL,5.6793,5.6799,0.010565,2025-05-12T07:10:32.690879Z
95171,USDT_BRL,5.6846,5.6886,0.070366,2025-05-12T07:05:33.176895Z
95175,USDT_BRL,5.6846,5.6886,0.070366,2025-05-12T07:05:32.705595Z
95211,USDT_BRL,5.6882,5.6929,0.082627,2025-05-12T07:00:33.543791Z
95215,USDT_BRL,5.6882,5.6929,0.082627,2025-05-12T07:00:33.382128Z
95251,USDT_BRL,5.68922,5.6927,0.061168,2025-05-12T06:55:32.898344Z
95255,USDT_BRL,5.68922,5.6927,0.061168,2025-05-12T06:55:32.763277Z
95291,USDT_BRL,5.6894,5.6928,0.05976,2025-05-12T06:50:33.349012Z
95295,USDT_BRL,5.6894,5.6928,0.05976,2025-05-12T06:50:33.273633Z
95331,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:45:33.022244Z
95335,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:45:32.867745Z
95371,USDT_BRL,5.6915,5.693,0.026355,2025-05-12T06:40:33.245110Z
95375,USDT_BRL,5.6915,5.693,0.026355,2025-05-12T06:40:32.848299Z
95411,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:35:32.973747Z
95415,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:35:32.745960Z
95451,USDT_BRL,5.6917,5.693,0.02284,2025-05-12T06:30:33.775771Z
95455,USDT_BRL,5.6917,5.693,0.02284,2025-05-12T06:30:33.391560Z
95491,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:25:32.989523Z
95495,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:25:32.970064Z
95531,USDT_BRL,5.6917,5.693,0.02284,2025-05-12T06:20:33.286883Z
95535,USDT_BRL,5.6917,5.693,0.02284,2025-05-12T06:20:33.270120Z
95571,USDT_BRL,5.6915,5.693,0.026355,2025-05-12T06:15:33.688911Z
95575,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:15:33.019184Z
95611,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:10:33.366887Z
95615,USDT_BRL,5.6916,5.693,0.024598,2025-05-12T06:10:32.920346Z
95651,USDT_BRL,5.6916,5.692992,0.024457,2025-05-12T06:05:33.326235Z
95655,USDT_BRL,5.6916,5.692992,0.024457,2025-05-12T06:05:32.937488Z
95691,USDT_BRL,5.688683,5.692992,0.075747,2025-05-12T06:00:33.553202Z
95695,USDT_BRL,5.6915,5.692992,0.026215,2025-05-12T06:00:33.044840Z
95731,USDT_BRL,5.6922,5.692987,0.013826,2025-05-12T05:55:33.804982Z
95735,USDT_BRL,5.6922,5.692987,0.013826,2025-05-12T05:55:32.882599Z
95771,USDT_BRL,5.6921,5.692984,0.01553,2025-05-12T05:50:33.083729Z
95775,USDT_BRL,5.689621,5.692984,0.059108,2025-05-12T05:50:32.958660Z
95811,USDT_BRL,5.6922,5.692966,0.013457,2025-05-12T05:45:33.764137Z
95815,USDT_BRL,5.6922,5.692966,0.013457,2025-05-12T05:45:33.493148Z
95851,USDT_BRL,5.6921,5.692963,0.015161,2025-05-12T05:40:33.246158Z
95855,USDT_BRL,5.6921,5.692963,0.015161,2025-05-12T05:40:33.078545Z
95891,USDT_BRL,5.6921,5.692956,0.015038,2025-05-12T05:35:33.534924Z
95895,USDT_BRL,5.6921,5.692956,0.015038,2025-05-12T05:35:33.367202Z
95931,USDT_BRL,5.6921,5.6929,0.014055,2025-05-12T05:30:32.864331Z
95935,USDT_BRL,5.6921,5.6929,0.014055,2025-05-12T05:30:32.798451Z
95971,USDT_BRL,5.6921,5.6929,0.014055,2025-05-12T05:25:33.291112Z
95975,USDT_BRL,5.6921,5.6929,0.014055,2025-05-12T05:25:33.286063Z
96011,USDT_BRL,5.692,5.6929,0.015812,2025-05-12T05:20:33.732060Z
96015,USDT_BRL,5.692,5.6929,0.015812,2025-05-12T05:20:32.853350Z
96051,USDT_BRL,5.6919,5.6929,0.017569,2025-05-12T05:15:33.510202Z
96055,USDT_BRL,5.6919,5.6929,0.017569,2025-05-12T05:15:32.975104Z
96091,USDT_BRL,5.688721,5.6928,0.071703,2025-05-12T05:10:33.542289Z
96095,USDT_BRL,5.688721,5.6928,0.071703,2025-05-12T05:10:33.330642Z
96131,USDT_BRL,5.68872,5.6928,0.071721,2025-05-12T05:05:33.674137Z
96135,USDT_BRL,5.68872,5.6928,0.071721,2025-05-12T05:05:32.879199Z
96171,USDT_BRL,5.688821,5.6924,0.062913,2025-05-12T05:00:33.611702Z
96175,USDT_BRL,5.688821,5.6924,0.062913,2025-05-12T05:00:32.850295Z
96211,USDT_BRL,5.68882,5.6928,0.069962,2025-05-12T04:55:33.037973Z
96215,USDT_BRL,5.68882,5.6928,0.069962,2025-05-12T04:55:32.959687Z
96251,USDT_BRL,5.6892,5.692692,0.061379,2025-05-12T04:50:33.548093Z
96255,USDT_BRL,5.6892,5.692692,0.061379,2025-05-12T04:50:33.473756Z
96291,USDT_BRL,5.688719,5.6921,0.059433,2025-05-12T04:45:33.471532Z
96295,USDT_BRL,5.688921,5.6921,0.055881,2025-05-12T04:45:33.194721Z
96331,USDT_BRL,5.6887,5.692,0.05801,2025-05-12T04:40:33.409354Z
96335,USDT_BRL,5.68672,5.6906,0.068229,2025-05-12T04:40:32.701029Z
96371,USDT_BRL,5.68582,5.6907,0.085828,2025-05-12T04:35:33.691051Z
96375,USDT_BRL,5.68582,5.6907,0.085828,2025-05-12T04:35:33.464197Z
96411,USDT_BRL,5.685821,5.6904,0.080534,2025-05-12T04:30:33.064248Z
96415,USDT_BRL,5.685821,5.6904,0.080534,2025-05-12T04:30:32.826756Z
96451,USDT_BRL,5.68592,5.690296,0.076962,2025-05-12T04:25:33.449979Z
96455,USDT_BRL,5.68592,5.690299,0.077015,2025-05-12T04:25:33.130946Z
96491,USDT_BRL,5.68592,5.69,0.071756,2025-05-12T04:20:33.571716Z
96495,USDT_BRL,5.68592,5.69,0.071756,2025-05-12T04:20:33.212063Z
96531,USDT_BRL,5.685919,5.6899,0.070015,2025-05-12T04:15:33.371671Z
96535,USDT_BRL,5.685919,5.6899,0.070015,2025-05-12T04:15:33.155618Z
96571,USDT_BRL,5.685821,5.6892,0.059429,2025-05-12T04:10:33.234676Z
96575,USDT_BRL,5.685821,5.6892,0.059429,2025-05-12T04:10:32.688760Z
96611,USDT_BRL,5.685819,5.689999,0.073516,2025-05-12T04:05:33.649598Z
96615,USDT_BRL,5.685819,5.689999,0.073516,2025-05-12T04:05:33.116164Z
96651,USDT_BRL,5.6858,5.69,0.073868,2025-05-12T04:00:33.356500Z
96655,USDT_BRL,5.6858,5.69,0.073868,2025-05-12T04:00:33.196090Z
96691,USDT_BRL,5.6858,5.688,0.038693,2025-05-12T03:55:33.409756Z
96695,USDT_BRL,5.6858,5.688,0.038693,2025-05-12T03:55:33.237036Z
96731,USDT_BRL,5.68582,5.6888,0.052411,2025-05-12T03:50:33.344751Z
96735,USDT_BRL,5.68582,5.6888,0.052411,2025-05-12T03:50:32.641781Z
96771,USDT_BRL,5.68582,5.6899,0.071757,2025-05-12T03:45:33.457702Z
96775,USDT_BRL,5.68582,5.6899,0.071757,2025-05-12T03:45:33.203100Z
96811,USDT_BRL,5.68582,5.6897,0.06824,2025-05-12T03:40:33.490513Z
96815,USDT_BRL,5.68582,5.6897,0.06824,2025-05-12T03:40:33.042021Z
96851,USDT_BRL,5.68582,5.689491,0.064564,2025-05-12T03:35:33.250730Z
96855,USDT_BRL,5.68582,5.689491,0.064564,2025-05-12T03:35:32.704377Z
96891,USDT_BRL,5.6859,5.6899,0.070349,2025-05-12T03:30:33.635771Z
96895,USDT_BRL,5.6859,5.6899,0.070349,2025-05-12T03:30:33.552587Z
96931,USDT_BRL,5.6858,5.688,0.038693,2025-05-12T03:25:33.319869Z
96935,USDT_BRL,5.6858,5.688,0.038693,2025-05-12T03:25:33.154280Z
96971,USDT_BRL,5.68582,5.6899,0.071757,2025-05-12T03:20:33.231900Z
96975,USDT_BRL,5.68582,5.6899,0.071757,2025-05-12T03:20:33.211813Z
97011,USDT_BRL,5.6847,5.6895,0.084437,2025-05-12T03:15:33.463918Z
97015,USDT_BRL,5.68582,5.6895,0.064722,2025-05-12T03:15:32.789149Z
97051,USDT_BRL,5.68572,5.6899,0.073518,2025-05-12T03:10:33.709632Z
97055,USDT_BRL,5.68572,5.6899,0.073518,2025-05-12T03:10:33.495019Z
97091,USDT_BRL,5.685621,5.68999,0.076843,2025-05-12T03:05:33.624075Z
